precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.07,0.07,0.0283147006582384,0.07,0.04,0.04,0.0,0.04,0.09477981632375083,0.12807181341882673,0.09477981632375083,0.12807181341882673,0.060832663252672385,0.08986275070756884,0.09477981632375083,0.12807181341882673
0.09,0.09,0.0499060346627689,0.09,0.06,0.06,0.0190963163936138,0.06,0.10650334775526424,0.12807181341882673,0.10650334775526424,0.12807181341882673,0.0692955101257192,0.08986275070756884,0.10650334775526424,0.12807181341882673
0.11,0.11,0.072626862561217,0.11,0.07,0.07,0.0295314619638943,0.07,0.11080521696545996,0.12807181341882673,0.11080521696545996,0.12807181341882673,0.06538312794932455,0.08986275070756884,0.11080521696545996,0.12807181341882673
0.13,0.13,0.0931832395247028,0.13,0.06,0.06,0.0208333333333333,0.06,0.12069808774196461,0.12869382905156634,0.12069808774196461,0.12869382905156634,0.0808955925050347,0.09054433073854866,0.12069808774196461,0.12869382905156634
0.1,0.1,0.0597576264103635,0.1,0.04,0.04,0.0,0.04,0.09743945493492087,0.12807181341882673,0.09743945493492087,0.12807181341882673,0.05907976946571249,0.08986275070756884,0.09743945493492087,0.12807181341882673
0.08,0.08,0.0384615384615384,0.08,0.05,0.05,0.007936507936508,0.05,0.0842711329026568,0.12807181341882673,0.0842711329026568,0.12807181341882673,0.04953273948455974,0.08986275070756884,0.0842711329026568,0.12807181341882673
0.05,0.05,0.0102104605126066,0.05,0.06,0.06,0.0172503920543649,0.06,0.05619415050266179,0.12807181341882673,0.05619415050266179,0.12807181341882673,0.01775557109145391,0.08986275070756884,0.05619415050266179,0.12807181341882673
0.08,0.08,0.0415668298781124,0.08,0.07,0.07,0.0310481350281308,0.07,0.09360799577071233,0.12807181341882673,0.09360799577071233,0.12807181341882673,0.05632513554436591,0.08986275070756884,0.09360799577071233,0.12807181341882673
0.09,0.09,0.05030265080359,0.09,0.06,0.06,0.0208333333333334,0.06,0.1076205811179462,0.12807181341882673,0.1076205811179462,0.12807181341882673,0.06686508867206113,0.08986275070756884,0.1076205811179462,0.12807181341882673
0.1,0.1,0.0606408516856279,0.1,0.06,0.06,0.0177638453500522,0.06,0.0899664685231805,0.12807181341882673,0.0899664685231805,0.12807181341882673,0.04811552124852977,0.08986275070756884,0.0899664685231805,0.12807181341882673
0.09,0.09,0.0519845817272633,0.09,0.05,0.05,0.0081436625600334,0.05,0.08453167982502688,0.12869382905156634,0.08453167982502688,0.12869382905156634,0.039256318789639165,0.09054433073854866,0.08453167982502688,0.12869382905156634
0.11,0.11,0.0725302209253855,0.11,0.05,0.05,0.0100041684035014,0.05,0.07784227770895158,0.18276160576780726,0.07784227770895158,0.18276160576780726,0.03786613993367317,0.14690094070656046,0.07784227770895158,0.18276160576780726
0.17,0.17,0.1337925276560216,0.17,0.05,0.05,0.0104166666666666,0.05,0.10608382591435124,0.13261481959738747,0.10608382591435124,0.13261481959738747,0.0733970242179905,0.09474041280098412,0.10608382591435124,0.13261481959738747
0.18,0.18,0.1450318006464395,0.18,0.06,0.06,0.0187891440501043,0.06,0.10796517528551902,0.12869382905156634,0.10796517528551902,0.12869382905156634,0.07084575603351818,0.09054433073854866,0.10796517528551902,0.12869382905156634
0.17,0.17,0.1347857812988638,0.17,0.07,0.07,0.0295314619638945,0.07,0.10772649169267802,0.13261481959738747,0.10772649169267802,0.13261481959738747,0.07337876234640506,0.09474041280098412,0.10772649169267802,0.13261481959738747
0.13,0.13,0.0928050052137644,0.13,0.06,0.06,0.0206292977703688,0.06,0.08010719528429894,0.12807181341882673,0.08010719528429894,0.12807181341882673,0.037337278764241776,0.08986275070756884,0.08010719528429894,0.12807181341882673
0.12,0.12,0.0802675585284282,0.12,0.05,0.05,0.0103135743306594,0.05,0.07129145758379377,0.12807181341882673,0.07129145758379377,0.12807181341882673,0.02914763714391892,0.08986275070756884,0.07129145758379377,0.12807181341882673
0.11,0.11,0.0712720442450173,0.11,0.07,0.07,0.0283147006582384,0.07,0.07478289895526173,0.12807181341882673,0.07478289895526173,0.12807181341882673,0.03396786970800979,0.08986275070756884,0.07478289895526173,0.12807181341882673
0.13,0.13,0.0928995933687831,0.13,0.09,0.09,0.0499060346627689,0.09,0.07945866023174625,0.12807181341882673,0.07945866023174625,0.12807181341882673,0.03224616181036808,0.08986275070756884,0.07945866023174625,0.12807181341882673
0.16,0.16,0.1239048811013766,0.16,0.11,0.11,0.072626862561217,0.11,0.1043742113341652,0.12351666903639137,0.1043742113341652,0.12351666903639137,0.05863210437573692,0.08519715696611477,0.1043742113341652,0.12351666903639137
0.12,0.12,0.0814196242171191,0.12,0.13,0.13,0.0931832395247028,0.13,0.11193404066189103,0.12807181341882673,0.11193404066189103,0.12807181341882673,0.06480791706525671,0.08986275070756884,0.11193404066189103,0.12807181341882673
0.11,0.11,0.071175120016698,0.11,0.1,0.1,0.0597576264103635,0.1,0.10184454783524587,0.12807181341882673,0.10184454783524587,0.12807181341882673,0.05618562972254505,0.08986275070756884,0.10184454783524587,0.12807181341882673
0.14,0.14,0.1037932471863277,0.14,0.08,0.08,0.0384615384615384,0.08,0.09882551959731857,0.12807181341882673,0.09882551959731857,0.12807181341882673,0.05159230555805938,0.08986275070756884,0.09882551959731857,0.12807181341882673
0.18,0.18,0.144764288694201,0.18,0.05,0.05,0.0102104605126066,0.05,0.10436206300634426,0.12807181341882673,0.10436206300634426,0.12807181341882673,0.05527397873984575,0.08986275070756884,0.10436206300634426,0.12807181341882673
0.29,0.29,0.2591819699499166,0.29,0.08,0.08,0.0415668298781124,0.08,0.10462301964467131,0.12807181341882673,0.10462301964467131,0.12807181341882673,0.06218387225900639,0.08986275070756884,0.10462301964467131,0.12807181341882673
0.28,0.28,0.2492179353493222,0.28,0.09,0.09,0.05030265080359,0.09,0.09841968689532939,0.12869382905156634,0.09841968689532939,0.12869382905156634,0.06002162035406011,0.09054433073854866,0.09841968689532939,0.12869382905156634
0.22,0.22,0.1868223519599666,0.22,0.1,0.1,0.0606408516856279,0.1,0.0950512924468575,0.12807181341882673,0.0950512924468575,0.12807181341882673,0.047540268726493785,0.08986275070756884,0.0950512924468575,0.12807181341882673
0.17,0.17,0.134334584897789,0.17,0.09,0.09,0.0519845817272633,0.09,0.17601139085042763,0.14040405764061176,0.17601139085042763,0.14040405764061176,0.1343613980719217,0.10343974583491745,0.17601139085042763,0.14040405764061176
0.14,0.14,0.1018276762402088,0.14,0.11,0.11,0.0725302209253855,0.11,0.1559997911323682,0.14040405764061176,0.1559997911323682,0.14040405764061176,0.10277579475384897,0.10343974583491745,0.1559997911323682,0.14040405764061176
0.2,0.2,0.1651012314756836,0.2,0.17,0.17,0.1337925276560216,0.17,0.16057335931297195,0.14040405764061176,0.16057335931297195,0.14040405764061176,0.11415227998370048,0.10343974583491745,0.16057335931297195,0.14040405764061176
0.29,0.29,0.2599541380029184,0.29,0.18,0.18,0.1450318006464395,0.18,0.18120190037842798,0.15297215940013426,0.18120190037842798,0.15297215940013426,0.1251713010612149,0.11680818780582733,0.18120190037842798,0.15297215940013426
0.27,0.27,0.2381548737215613,0.27,0.17,0.17,0.1347857812988638,0.17,0.18216896246351352,0.15297215940013426,0.18216896246351352,0.15297215940013426,0.13871052669683576,0.11680818780582733,0.18216896246351352,0.15297215940013426
0.21,0.2099999999999999,0.1745899070107617,0.21,0.13,0.13,0.0928050052137644,0.13,0.1405940400222822,0.14040405764061176,0.1405940400222822,0.14040405764061176,0.11052302447666502,0.10343974583491745,0.1405940400222822,0.14040405764061176
0.14,0.14,0.10285833507198,0.14,0.12,0.12,0.0802675585284282,0.12,0.16353582163930366,0.14040405764061176,0.16353582163930366,0.14040405764061176,0.13099828268527677,0.10343974583491745,0.16353582163930366,0.14040405764061176
0.14,0.14,0.1032325338894682,0.14,0.11,0.11,0.0712720442450173,0.11,0.17270081102960302,0.14040405764061176,0.17270081102960302,0.14040405764061176,0.1176205209019418,0.10343974583491745,0.17270081102960302,0.14040405764061176
0.21,0.2099999999999999,0.1752792567073808,0.21,0.13,0.13,0.0928995933687831,0.13,0.1970933481018634,0.14040405764061176,0.1970933481018634,0.14040405764061176,0.13484726990037443,0.10343974583491745,0.1970933481018634,0.14040405764061176
0.25,0.25,0.2170372690259943,0.25,0.16,0.16,0.1239048811013766,0.16,0.2044695662938913,0.14040405764061176,0.2044695662938913,0.14040405764061176,0.11276796828022866,0.10343974583491745,0.2044695662938913,0.14040405764061176
0.21,0.2099999999999999,0.175881493845191,0.21,0.12,0.12,0.0814196242171191,0.12,0.18921469969811514,0.14040405764061176,0.18921469969811514,0.14040405764061176,0.1557972790312789,0.10343974583491745,0.18921469969811514,0.14040405764061176
0.14,0.14,0.1038866312389289,0.14,0.11,0.11,0.071175120016698,0.11,0.1433481509482851,0.14040405764061176,0.1433481509482851,0.14040405764061176,0.11306949905073244,0.10343974583491745,0.1433481509482851,0.14040405764061176
0.2,0.2,0.1656236962870254,0.2,0.14,0.14,0.1037932471863277,0.14,0.17489548881315123,0.14040405764061176,0.17489548881315123,0.14040405764061176,0.14571870465761377,0.10343974583491745,0.17489548881315123,0.14040405764061176
0.27,0.27,0.2379958246346556,0.27,0.18,0.18,0.144764288694201,0.18,0.19977871171868591,0.14040405764061176,0.19977871171868591,0.14040405764061176,0.15744243809751798,0.10343974583491745,0.19977871171868591,0.14040405764061176
0.31,0.31,0.2801251956181533,0.31,0.29,0.29,0.2591819699499166,0.29,0.18591971976133823,0.14040405764061176,0.18591971976133823,0.14040405764061176,0.1478326572025397,0.10343974583491745,0.18591971976133823,0.14040405764061176
0.27,0.27,0.2384727727936573,0.27,0.28,0.28,0.2492179353493222,0.28,0.18501213902554,0.14040405764061176,0.18501213902554,0.14040405764061176,0.12200006908563152,0.10343974583491745,0.18501213902554,0.14040405764061176
0.2,0.2,0.1650140903872247,0.2,0.22,0.22,0.1868223519599666,0.22,0.16924972075318725,0.14040405764061176,0.16924972075318725,0.14040405764061176,0.1255681776918977,0.10343974583491745,0.16924972075318725,0.14040405764061176
0.2,0.2,0.1644035930645498,0.2,0.17,0.17,0.134334584897789,0.17,0.17875532366856334,0.14040405764061176,0.17875532366856334,0.14040405764061176,0.153855387481688,0.10343974583491745,0.17875532366856334,0.14040405764061176
0.18,0.18,0.1446750808386355,0.18,0.14,0.14,0.1018276762402088,0.14,0.16440139522003028,0.14040405764061176,0.16440139522003028,0.14040405764061176,0.10718803673974793,0.10343974583491745,0.16440139522003028,0.14040405764061176
0.22,0.22,0.186652763295099,0.22,0.2,0.2,0.1651012314756836,0.2,0.1925189581952667,0.14040405764061176,0.1925189581952667,0.14040405764061176,0.1344936082720362,0.10343974583491745,0.1925189581952667,0.14040405764061176
0.23,0.23,0.1962421711899792,0.23,0.29,0.29,0.2599541380029184,0.29,0.2045401779469492,0.14040405764061176,0.2045401779469492,0.14040405764061176,0.13711491776396498,0.10343974583491745,0.2045401779469492,0.14040405764061176
0.19,0.19,0.1544002505480738,0.19,0.27,0.27,0.2381548737215613,0.27,0.16789401841099721,0.14040405764061176,0.16789401841099721,0.14040405764061176,0.1305268562142077,0.10343974583491745,0.16789401841099721,0.14040405764061176
0.14,0.14,0.1025774809558592,0.14,0.21,0.2099999999999999,0.1745899070107617,0.21,0.13930350959816765,0.14040405764061176,0.13930350959816765,0.14040405764061176,0.1022948938117029,0.10343974583491745,0.13930350959816765,0.14040405764061176
0.08,0.08,0.0416666666666666,0.08,0.14,0.14,0.10285833507198,0.14,0.08215332133766233,0.14040405764061176,0.08215332133766233,0.14040405764061176,0.048637472466270155,0.10343974583491745,0.08215332133766233,0.14040405764061176
0.07,0.07,0.03125,0.07,0.14,0.14,0.1032325338894682,0.14,0.07014552554417497,0.05255860081535466,0.07014552554417497,0.05255860081535466,0.03290813498706749,0.012638736474632348,0.07014552554417497,0.05255860081535466
0.06,0.06,0.0178664716330583,0.06,0.21,0.2099999999999999,0.1752792567073808,0.21,0.07499476856193035,0.07454455305174029,0.07499476856193035,0.07454455305174029,0.017508458219210633,0.03386222707755462,0.07499476856193035,0.07454455305174029
0.09,0.09,0.0503026508035899,0.09,0.25,0.25,0.2170372690259943,0.25,0.0634376867692399,0.07179531935786718,0.0634376867692399,0.07179531935786718,0.020984611339169804,0.029291392817559925,0.0634376867692399,0.07179531935786718
0.08,0.08,0.0413670938835052,0.08,0.21,0.2099999999999999,0.175881493845191,0.21,0.05899607448704003,0.07290008000201259,0.05899607448704003,0.07290008000201259,0.011977743199031932,0.03225300750258109,0.05899607448704003,0.07290008000201259
0.08,0.08,0.0416666666666666,0.08,0.14,0.14,0.1038866312389289,0.14,0.06144089664824463,0.050914127765626975,0.06144089664824463,0.050914127765626975,0.02428760664415173,0.011029516899658823,0.06144089664824463,0.050914127765626975
0.1,0.1,0.0588727386803303,0.1,0.2,0.2,0.1656236962870254,0.2,0.07048258322433987,0.07408806124819478,0.07048258322433987,0.07408806124819478,0.036920288262988155,0.033002432761792336,0.07048258322433987,0.07408806124819478
0.09,0.09,0.0501043841336118,0.09,0.27,0.27,0.2379958246346556,0.27,0.06691901865297462,0.0745636312476236,0.06691901865297462,0.0745636312476236,0.039325695878868576,0.033002432761792336,0.06691901865297462,0.0745636312476236
0.12,0.12,0.082951229679033,0.12,0.31,0.31,0.2801251956181533,0.31,0.14300495602991567,0.06699622536796454,0.14300495602991567,0.06699622536796454,0.12154058267766057,0.02595764983068075,0.14300495602991567,0.06699622536796454
0.12,0.12,0.0830467854537876,0.12,0.27,0.27,0.2384727727936573,0.27,0.15447904608351798,0.06699622536796454,0.15447904608351798,0.06699622536796454,0.09908783099380986,0.02595764983068075,0.15447904608351798,0.06699622536796454
0.11,0.11,0.0698160535117057,0.11,0.2,0.2,0.1650140903872247,0.2,0.1144713908986743,0.08142898914410411,0.1144713908986743,0.08142898914410411,0.05710410802228982,0.0408357397593247,0.1144713908986743,0.08142898914410411
0.15,0.15,0.1128274710364264,0.15,0.2,0.2,0.1644035930645498,0.2,0.12270445438203596,0.14040405764061176,0.12270445438203596,0.14040405764061176,0.08450990998709897,0.10343974583491745,0.12270445438203596,0.14040405764061176
0.18,0.18,0.1456553448635132,0.18,0.18,0.18,0.1446750808386355,0.18,0.19379151227648758,0.14040405764061176,0.19379151227648758,0.14040405764061176,0.11488324625175118,0.10343974583491745,0.19379151227648758,0.14040405764061176
0.26,0.26,0.2269925833072182,0.26,0.22,0.22,0.186652763295099,0.22,0.1987952090168246,0.14040405764061176,0.1987952090168246,0.14040405764061176,0.13512506292245274,0.10343974583491745,0.1987952090168246,0.14040405764061176
0.3,0.3,0.2696922274387063,0.3,0.23,0.23,0.1962421711899792,0.23,0.20081259985998856,0.13531698578772505,0.20081259985998856,0.13531698578772505,0.14397693688894556,0.09848838452485341,0.20081259985998856,0.13531698578772505
0.22,0.22,0.1865679424340391,0.22,0.19,0.19,0.1544002505480738,0.19,0.18461807688994905,0.14040405764061176,0.18461807688994905,0.14040405764061176,0.13963056422230366,0.10343974583491745,0.18461807688994905,0.14040405764061176
0.18,0.18,0.1446750808386356,0.18,0.14,0.14,0.1025774809558592,0.14,0.1682166861260492,0.13484141578829623,0.1682166861260492,0.13484141578829623,0.13041667215052105,0.09848838452485341,0.1682166861260492,0.13484141578829623
0.14,0.14,0.1033260348243144,0.14,0.08,0.08,0.0416666666666666,0.08,0.15176220044306782,0.14040405764061176,0.15176220044306782,0.14040405764061176,0.08437937470101038,0.10343974583491745,0.15176220044306782,0.14040405764061176
0.18,0.18,0.1436031331592689,0.18,0.07,0.07,0.03125,0.07,0.1729127809802013,0.12381312054436357,0.1729127809802013,0.12381312054436357,0.1047865140868249,0.08666078279616549,0.1729127809802013,0.12381312054436357
0.24,0.24,0.2075078206465068,0.24,0.06,0.06,0.0178664716330583,0.06,0.18455966612886837,0.13484141578829623,0.18455966612886837,0.13484141578829623,0.11991194825979352,0.09848838452485341,0.18455966612886837,0.13484141578829623
0.24,0.24,0.2076730608840702,0.24,0.09,0.09,0.0503026508035899,0.09,0.211696567898148,0.1267140986114277,0.211696567898148,0.1267140986114277,0.16436681208589443,0.0893748537810828,0.211696567898148,0.1267140986114277
0.19,0.19,0.1549295774647886,0.19,0.08,0.08,0.0413670938835052,0.08,0.19366987663553079,0.1305447944477951,0.19366987663553079,0.1305447944477951,0.1364276635039282,0.09276273608479449,0.19366987663553079,0.1305447944477951
0.19,0.19,0.1536934489604012,0.19,0.08,0.08,0.0416666666666666,0.08,0.18979600009671826,0.13531698578772505,0.18979600009671826,0.13531698578772505,0.11625119759423887,0.09848838452485341,0.18979600009671826,0.13531698578772505
0.21,0.2099999999999999,0.1760534000834376,0.21,0.1,0.1,0.0588727386803303,0.1,0.1833555282298328,0.12381312054436357,0.1833555282298328,0.12381312054436357,0.1339373389849396,0.08666078279616549,0.1833555282298328,0.12381312054436357
0.24,0.24,0.2078382322284762,0.24,0.09,0.09,0.0501043841336118,0.09,0.19755066128584464,0.13531698578772505,0.19755066128584464,0.13531698578772505,0.14305693617587484,0.09848838452485341,0.19755066128584464,0.13531698578772505
0.3,0.3,0.2687003760969494,0.3,0.12,0.12,0.082951229679033,0.12,0.21227010158338694,0.1191839727350887,0.21227010158338694,0.1191839727350887,0.15217194197471515,0.08059451547770244,0.21227010158338694,0.1191839727350887
0.25,0.25,0.2166283684980154,0.25,0.12,0.12,0.0830467854537876,0.12,0.18662183063371643,0.11733871138249082,0.18662183063371643,0.11733871138249082,0.12261846870128047,0.07953275802412199,0.18662183063371643,0.11733871138249082
0.17,0.17,0.1345151199165798,0.17,0.11,0.11,0.0698160535117057,0.11,0.1688020747511498,0.11866985262974963,0.1688020747511498,0.11866985262974963,0.11568473178762383,0.08004100213470376,0.1688020747511498,0.11866985262974963
0.14,0.14,0.1033260348243145,0.14,0.15,0.15,0.1128274710364264,0.15,0.16374479129749672,0.12381312054436357,0.16374479129749672,0.12381312054436357,0.13533240333035718,0.08666078279616549,0.16374479129749672,0.12381312054436357
0.18,0.18,0.1447642886942012,0.18,0.18,0.18,0.1456553448635132,0.18,0.1852327189868192,0.12381312054436357,0.1852327189868192,0.12381312054436357,0.1479536207793946,0.08666078279616549,0.1852327189868192,0.12381312054436357
0.25,0.25,0.2175273865414709,0.25,0.26,0.26,0.2269925833072182,0.26,0.18007127937447373,0.14040405764061176,0.18007127937447373,0.14040405764061176,0.15503304351197317,0.10343974583491745,0.18007127937447373,0.14040405764061176
0.24,0.24,0.2074251746793199,0.24,0.3,0.3,0.2696922274387063,0.3,0.2002810508788848,0.13197479383898306,0.2002810508788848,0.13197479383898306,0.15362629418527235,0.09584018538295147,0.2002810508788848,0.13197479383898306
0.19,0.19,0.1559862457017817,0.19,0.22,0.22,0.1865679424340391,0.22,0.1957646736474185,0.14040405764061176,0.1957646736474185,0.14040405764061176,0.14169257833863858,0.10343974583491745,0.1957646736474185,0.14040405764061176
0.13,0.13,0.0922370617696161,0.13,0.18,0.18,0.1446750808386356,0.18,0.17709918560355326,0.14040405764061176,0.17709918560355326,0.14040405764061176,0.1449198938345234,0.10343974583491745,0.17709918560355326,0.14040405764061176
0.14,0.14,0.101264499947748,0.14,0.14,0.14,0.1033260348243144,0.14,0.1772479575306146,0.12381312054436357,0.1772479575306146,0.12381312054436357,0.13297009878321026,0.08666078279616549,0.1772479575306146,0.12381312054436357
0.18,0.18,0.1445858543709576,0.18,0.18,0.18,0.1436031331592689,0.18,0.16484809884334428,0.13197479383898306,0.16484809884334428,0.13197479383898306,0.12162884790594927,0.09584018538295147,0.16484809884334428,0.13197479383898306
0.24,0.24,0.2080033347228012,0.24,0.24,0.24,0.2075078206465068,0.24,0.18337781446733845,0.13531698578772505,0.18337781446733845,0.13531698578772505,0.14795579682508225,0.09848838452485341,0.18337781446733845,0.13531698578772505
0.24,0.24,0.206597765946341,0.24,0.24,0.24,0.2076730608840702,0.24,0.1880991764791942,0.14040405764061176,0.1880991764791942,0.14040405764061176,0.14323763899919553,0.10343974583491745,0.1880991764791942,0.14040405764061176
0.21,0.2099999999999999,0.1744173894868846,0.21,0.19,0.19,0.1549295774647886,0.19,0.16775275883524934,0.12381312054436357,0.16775275883524934,0.12381312054436357,0.11735979441323847,0.08666078279616549,0.16775275883524934,0.12381312054436357
0.19,0.19,0.1550177341957019,0.19,0.19,0.19,0.1536934489604012,0.19,0.18463844762736178,0.14040405764061176,0.18463844762736178,0.14040405764061176,0.1371272026358937,0.10343974583491745,0.18463844762736178,0.14040405764061176
0.21,0.2099999999999999,0.1764828520796414,0.21,0.21,0.2099999999999999,0.1760534000834376,0.21,0.20061619504620148,0.13197479383898306,0.20061619504620148,0.13197479383898306,0.15470981369214987,0.09584018538295147,0.20061619504620148,0.13197479383898306
0.27,0.27,0.238313856427379,0.27,0.24,0.24,0.2078382322284762,0.24,0.19802622765973107,0.1267140986114277,0.19802622765973107,0.1267140986114277,0.14908146975359218,0.0893748537810828,0.19802622765973107,0.1267140986114277
0.34,0.34,0.3114959315668684,0.34,0.3,0.3,0.2687003760969494,0.3,0.18748856276902043,0.1191839727350887,0.18748856276902043,0.1191839727350887,0.13206617680008606,0.08059451547770244,0.18748856276902043,0.1191839727350887
0.28,0.28,0.2489046526184019,0.28,0.25,0.25,0.2166283684980154,0.25,0.17152252495544304,0.1305447944477951,0.17152252495544304,0.1305447944477951,0.10307928029198166,0.09276273608479449,0.17152252495544304,0.1305447944477951
0.22,0.22,0.1868223519599666,0.22,0.17,0.17,0.1345151199165798,0.17,0.1439021315707326,0.13197479383898306,0.1439021315707326,0.13197479383898306,0.0858016193326109,0.09584018538295147,0.1439021315707326,0.13197479383898306
0.16,0.16,0.1243615136036694,0.16,0.14,0.14,0.1033260348243145,0.14,0.15912159813235766,0.14040405764061176,0.15912159813235766,0.14040405764061176,0.09585168340966155,0.10343974583491745,0.15912159813235766,0.14040405764061176
0.17,0.17,0.1333402944554661,0.17,0.18,0.18,0.1447642886942012,0.18,0.1769345853348419,0.14040405764061176,0.1769345853348419,0.14040405764061176,0.10708897657197086,0.10343974583491745,0.1769345853348419,0.14040405764061176
0.23,0.23,0.1967452534946798,0.23,0.25,0.25,0.2175273865414709,0.25,0.20178468798378574,0.14040405764061176,0.20178468798378574,0.14040405764061176,0.15314684226673742,0.10343974583491745,0.20178468798378574,0.14040405764061176
0.24,0.24,0.2073425114726741,0.24,0.24,0.24,0.2074251746793199,0.24,0.2095612464723337,0.14040405764061176,0.2095612464723337,0.14040405764061176,0.1438222665047396,0.10343974583491745,0.2095612464723337,0.14040405764061176
0.21,0.2099999999999999,0.1765686887638107,0.21,0.19,0.19,0.1559862457017817,0.19,0.17036229850733295,0.14040405764061176,0.17036229850733295,0.14040405764061176,0.07486727983846755,0.10343974583491745,0.17036229850733295,0.14040405764061176
