recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.24,0.24,0.2066805845511483,0.24,0.23,0.23,0.1963260619977038,0.23,0.16928115582735132,0.15152585189176593,0.16928115582735132,0.15152585189176593,0.13290504732891184,0.1143913709315472,0.16928115582735132,0.15152585189176593
0.18,0.18,0.1447642886942012,0.18,0.18,0.18,0.1431556948798328,0.18,0.15791786996387952,0.1324567302958875,0.15791786996387952,0.1324567302958875,0.12739795532551287,0.09288702056665911,0.15791786996387952,0.1324567302958875
0.13,0.13,0.0930887105180862,0.13,0.16,0.16,0.1235392320534224,0.16,0.17204960805592254,0.141910267246918,0.17204960805592254,0.141910267246918,0.13371580505733618,0.10435119191297085,0.17204960805592254,0.141910267246918
0.13,0.13,0.0924264552472357,0.13,0.13,0.13,0.0929941618015012,0.13,0.17617504204574722,0.1632193624185199,0.17617504204574722,0.1632193624185199,0.1420200465650721,0.13004723965520132,0.17617504204574722,0.1632193624185199
0.21,0.2099999999999999,0.176311125013033,0.21,0.21,0.2099999999999999,0.1745036572622781,0.21,0.18282070255830918,0.1476486713906065,0.18282070255830918,0.1476486713906065,0.14652720612447065,0.10937629836480318,0.18282070255830918,0.1476486713906065
0.22,0.22,0.1863133736699352,0.22,0.25,0.25,0.2174457429048414,0.25,0.18971183599765945,0.15139921049799582,0.18971183599765945,0.15139921049799582,0.14997741636028125,0.11744951323088783,0.18971183599765945,0.15139921049799582
0.19,0.19,0.1554582421019705,0.19,0.19,0.19,0.1552820940661174,0.19,0.1639835709443483,0.14115984530746759,0.1639835709443483,0.14115984530746759,0.13101634228885392,0.10446699328729277,0.1639835709443483,0.14115984530746759
0.16,0.16,0.1243615136036694,0.16,0.16,0.16,0.1240875912408759,0.16,0.12074267100743946,0.1208174410109135,0.12074267100743946,0.1208174410109135,0.08380102945203483,0.08261546947106868,0.12074267100743946,0.1208174410109135
0.17,0.17,0.1331592689295039,0.17,0.2,0.2,0.1656236962870254,0.2,0.10831073187889743,0.10276670548480271,0.10831073187889743,0.10276670548480271,0.06982589295802824,0.06393476446380653,0.10831073187889743,0.10276670548480271
0.18,0.18,0.1449426485922836,0.18,0.26,0.26,0.2273961160993945,0.26,0.11533400177364812,0.14383529459567349,0.11533400177364812,0.14383529459567349,0.07886221784251887,0.10675468777855031,0.11533400177364812,0.14383529459567349
0.22,0.22,0.1861435726210351,0.22,0.33,0.33,0.3009911319770475,0.33,0.14201854952017734,0.13000839784996002,0.14201854952017734,0.13000839784996002,0.11064098853752398,0.09282976028812835,0.14201854952017734,0.13000839784996002
0.16,0.16,0.1244527829893684,0.16,0.29,0.29,0.2597998331943286,0.29,0.0918210973869242,0.08740745051502553,0.0918210973869242,0.08740745051502553,0.06307546672467583,0.050830375879531105,0.0918210973869242,0.08740745051502553
0.13,0.13,0.0911939830774051,0.13,0.22,0.22,0.1868223519599666,0.22,0.06791020075474306,0.06964391347023924,0.06791020075474306,0.06964391347023924,0.04157140605823422,0.028567974987975038,0.06791020075474306,0.06964391347023924
0.1,0.1,0.0611308157730023,0.1,0.15,0.15,0.112549592816872,0.15,0.07545205399143864,0.07073325179883226,0.07545205399143864,0.07073325179883226,0.034881685561850034,0.02939529905391614,0.07545205399143864,0.07073325179883226
0.11,0.11,0.0719499478623566,0.11,0.12,0.12,0.0822817812076338,0.12,0.08005863805786952,0.09839027829183934,0.08005863805786952,0.09839027829183934,0.03823051417307355,0.05775547969771088,0.08005863805786952,0.09839027829183934
0.14,0.14,0.1036064206795913,0.14,0.19,0.19,0.1552820940661174,0.19,0.11662025367389839,0.1323560795112628,0.11662025367389839,0.1323560795112628,0.07288826274970114,0.09699026208878299,0.11662025367389839,0.1323560795112628
0.16,0.16,0.1243615136036694,0.16,0.26,0.26,0.2277992277992278,0.26,0.11464637868754977,0.12211671432073455,0.11464637868754977,0.12211671432073455,0.07225333768380826,0.08400774214518793,0.11464637868754977,0.12211671432073455
0.15,0.15,0.1139372459084749,0.15,0.24,0.24,0.2066805845511483,0.24,0.09442943598003785,0.09778452164480052,0.09442943598003785,0.09778452164480052,0.058204188100655356,0.059214247706746694,0.09442943598003785,0.09778452164480052
0.12,0.12,0.0822817812076338,0.12,0.18,0.18,0.1447642886942012,0.18,0.0784212203990016,0.08809695376368647,0.0784212203990016,0.08809695376368647,0.040601356779975284,0.0458906987244096,0.0784212203990016,0.08809695376368647
0.11,0.11,0.0722401751276973,0.11,0.13,0.13,0.0930887105180862,0.13,0.06873447315939145,0.08500603540983796,0.06873447315939145,0.08500603540983796,0.03551093332815966,0.04413887657952498,0.06873447315939145,0.08500603540983796
0.14,0.14,0.1023901471662666,0.14,0.13,0.13,0.0924264552472357,0.13,0.1083425818244016,0.10390706696457058,0.1083425818244016,0.10390706696457058,0.06601350145800827,0.06524157674186096,0.1083425818244016,0.10390706696457058
0.15,0.15,0.1139372459084749,0.15,0.21,0.2099999999999999,0.176311125013033,0.21,0.12717892101033293,0.129042159344065,0.12717892101033293,0.129042159344065,0.08411865556054991,0.09085141853336906,0.12717892101033293,0.129042159344065
0.15,0.15,0.1129200584429138,0.15,0.22,0.22,0.1863133736699352,0.22,0.09183235153771585,0.08306950241849512,0.09183235153771585,0.08306950241849512,0.05878928619458579,0.04212960591693781,0.09183235153771585,0.08306950241849512
0.11,0.11,0.0724335591453883,0.11,0.19,0.19,0.1554582421019705,0.19,0.07189377983728583,0.05343349220487118,0.07189377983728583,0.05343349220487118,0.03907477935507187,0.013508650337233655,0.07189377983728583,0.05343349220487118
0.11,0.11,0.0704960835509138,0.11,0.16,0.16,0.1243615136036694,0.16,0.07662803708761949,0.05658455541905946,0.07662803708761949,0.05658455541905946,0.038077002583029894,0.015550330099742726,0.07662803708761949,0.05658455541905946
0.08,0.08,0.0407673860911271,0.08,0.17,0.17,0.1331592689295039,0.17,0.0835528173938629,0.0945237230681639,0.0835528173938629,0.0945237230681639,0.03762774433313074,0.05477076024770728,0.0835528173938629,0.0945237230681639
0.1,0.1,0.0611308157730023,0.1,0.18,0.18,0.1449426485922836,0.18,0.1168770140495875,0.13033444418791437,0.1168770140495875,0.13033444418791437,0.07396919462275725,0.09208922463395788,0.1168770140495875,0.13033444418791437
0.13,0.13,0.0930887105180862,0.13,0.22,0.22,0.1861435726210351,0.22,0.10899911453006628,0.08126604989732399,0.10899911453006628,0.08126604989732399,0.06904898289911071,0.042085458846418365,0.10899911453006628,0.08126604989732399
0.12,0.12,0.0811318784588076,0.12,0.16,0.16,0.1244527829893684,0.16,0.08084818599807521,0.081853458886465,0.08084818599807521,0.081853458886465,0.050021902773343285,0.042713013942927036,0.08084818599807521,0.081853458886465
0.1,0.1,0.0606408516856278,0.1,0.13,0.13,0.0911939830774051,0.13,0.07380509241567909,0.07077319164952967,0.07380509241567909,0.07077319164952967,0.03888262162329874,0.029673823934876744,0.07380509241567909,0.07077319164952967
0.1,0.1,0.0621092121717382,0.1,0.1,0.1,0.0611308157730023,0.1,0.0806959892231131,0.07215828814404203,0.0806959892231131,0.07215828814404203,0.04747080141985973,0.03099133214572166,0.0806959892231131,0.07215828814404203
0.1,0.1,0.0620114643043252,0.1,0.11,0.11,0.0719499478623566,0.11,0.09186259206336621,0.09573070386125943,0.09186259206336621,0.09573070386125943,0.04862108564197984,0.05544598338760974,0.09186259206336621,0.09573070386125943
0.11,0.11,0.0714658320292123,0.11,0.14,0.14,0.1036064206795913,0.14,0.10642342398564418,0.10857584148140723,0.10642342398564418,0.10857584148140723,0.07730196558192551,0.0681523920577895,0.10642342398564418,0.10857584148140723
0.15,0.15,0.1136600625651721,0.15,0.16,0.16,0.1243615136036694,0.16,0.10057830977881502,0.11594161035369377,0.10057830977881502,0.11594161035369377,0.06732768526072802,0.07708659980665818,0.10057830977881502,0.11594161035369377
0.16,0.16,0.1239048811013766,0.16,0.15,0.15,0.1139372459084749,0.15,0.08224659135333258,0.050064268885340595,0.08224659135333258,0.050064268885340595,0.04157887047760923,0.008954916606499889,0.08224659135333258,0.050064268885340595
0.18,0.18,0.1455663228092112,0.18,0.12,0.12,0.0822817812076338,0.12,0.07299667985859842,0.0590493329619663,0.07299667985859842,0.0590493329619663,0.03421025731174873,0.017744306942485424,0.07299667985859842,0.0590493329619663
0.14,0.14,0.101827676240209,0.14,0.11,0.11,0.0722401751276973,0.11,0.06861824489287312,0.053899805065126254,0.06861824489287312,0.053899805065126254,0.028645030411212403,0.013550511027051482,0.06861824489287312,0.053899805065126254
0.12,0.12,0.0826644428228917,0.12,0.14,0.14,0.1023901471662666,0.14,0.08068227177466768,0.06146672251241053,0.08068227177466768,0.06146672251241053,0.046426756159957505,0.01891863299868037,0.08068227177466768,0.06146672251241053
0.13,0.13,0.0933722384326803,0.13,0.15,0.15,0.1139372459084749,0.15,0.09682347097374126,0.10048275895429232,0.09682347097374126,0.10048275895429232,0.06453336747186122,0.06518527105665504,0.09682347097374126,0.10048275895429232
0.1,0.1,0.0623046468014168,0.1,0.15,0.15,0.1129200584429138,0.15,0.09001584633379905,0.08647009772958572,0.09001584633379905,0.08647009772958572,0.059391878448405884,0.04807690609318658,0.09001584633379905,0.08647009772958572
0.1,0.1,0.0604447228311932,0.1,0.11,0.11,0.0724335591453883,0.11,0.0642830209922624,0.05953106171879836,0.0642830209922624,0.05953106171879836,0.027258528731686795,0.019431110278757557,0.0642830209922624,0.05953106171879836
0.1,0.1,0.0606408516856278,0.1,0.11,0.11,0.0704960835509138,0.11,0.07729499452233174,0.06182283221963288,0.07729499452233174,0.06182283221963288,0.042427541680429975,0.020903242632677115,0.07729499452233174,0.06182283221963288
0.12,0.12,0.0820903306560968,0.12,0.08,0.08,0.0407673860911271,0.08,0.10622684177041898,0.11051978002257883,0.10622684177041898,0.11051978002257883,0.07667094606770693,0.07347719194434306,0.10622684177041898,0.11051978002257883
0.15,0.15,0.1140296018344798,0.15,0.1,0.1,0.0611308157730023,0.1,0.13875086121323743,0.11811368370028741,0.13875086121323743,0.11811368370028741,0.09871690198996513,0.08554054242784244,0.13875086121323743,0.11811368370028741
0.18,0.18,0.1444073455759599,0.18,0.13,0.13,0.0930887105180862,0.13,0.14573554287521925,0.13374400205505318,0.14573554287521925,0.13374400205505318,0.10713599292545559,0.0975161399979762,0.14573554287521925,0.13374400205505318
0.16,0.16,0.1239048811013766,0.16,0.12,0.12,0.0811318784588076,0.12,0.14144663871706742,0.08961186074813293,0.14144663871706742,0.08961186074813293,0.1073022280151111,0.056309506683792095,0.14144663871706742,0.08961186074813293
0.12,0.12,0.0831423213169412,0.12,0.1,0.1,0.0606408516856278,0.1,0.11327439271338215,0.061204003351190285,0.11327439271338215,0.061204003351190285,0.07658415809446394,0.02389367895954042,0.11327439271338215,0.061204003351190285
0.09,0.09,0.0519845817272633,0.09,0.1,0.1,0.0621092121717382,0.1,0.09675933074001582,0.057925180886172226,0.09675933074001582,0.057925180886172226,0.061823793301725445,0.02323071498087953,0.09675933074001582,0.057925180886172226
0.11,0.11,0.0714658320292124,0.11,0.1,0.1,0.0620114643043252,0.1,0.10012091517524258,0.06755490273542127,0.10012091517524258,0.06755490273542127,0.06462698229367554,0.030410550750024752,0.10012091517524258,0.06755490273542127
0.12,0.12,0.0819945754224911,0.12,0.11,0.11,0.0714658320292123,0.11,0.13304572276677926,0.09402798979517742,0.13304572276677926,0.09402798979517742,0.08616344019302855,0.05589334381054973,0.13304572276677926,0.09402798979517742
0.1,0.1,0.0619136960600374,0.1,0.15,0.15,0.1136600625651721,0.15,0.1408912585737106,0.11054684205923036,0.1408912585737106,0.11054684205923036,0.09887290373152063,0.07586908452109091,0.1408912585737106,0.11054684205923036
0.08,0.08,0.0416666666666666,0.08,0.16,0.16,0.1239048811013766,0.16,0.10382430735246573,0.0913657872236807,0.10382430735246573,0.0913657872236807,0.06455087124123336,0.05140848698502231,0.10382430735246573,0.0913657872236807
0.09,0.09,0.0493104889260345,0.09,0.18,0.18,0.1455663228092112,0.18,0.09376095674731,0.10124607402215378,0.09376095674731,0.10124607402215378,0.0609429551498628,0.0645209444331555,0.09376095674731,0.10124607402215378
0.11,0.11,0.0715626955977468,0.11,0.14,0.14,0.101827676240209,0.14,0.07934556475916608,0.09126780134627194,0.07934556475916608,0.09126780134627194,0.042148444420770516,0.054717522775067085,0.07934556475916608,0.09126780134627194
0.12,0.12,0.082473151913252,0.12,0.12,0.12,0.0826644428228917,0.12,0.10918129944749637,0.11410354227044352,0.10918129944749637,0.11410354227044352,0.07460709207122673,0.07896865794086623,0.10918129944749637,0.11410354227044352
0.14,0.14,0.1038866312389288,0.14,0.13,0.13,0.0933722384326803,0.13,0.1182496767452198,0.11270856322591957,0.1182496767452198,0.11270856322591957,0.07896095622233605,0.07489735190631529,0.1182496767452198,0.11270856322591957
0.12,0.12,0.0805558457841396,0.12,0.1,0.1,0.0623046468014168,0.1,0.11812789555082547,0.06813372104721656,0.11812789555082547,0.06813372104721656,0.07925401947074492,0.02629696547960174,0.11812789555082547,0.06813372104721656
0.1,0.1,0.0603466276884528,0.1,0.1,0.1,0.0604447228311932,0.1,0.11001104778407796,0.10115277667101873,0.11001104778407796,0.10115277667101873,0.0710686510348562,0.06655954751417821,0.11001104778407796,0.10115277667101873
0.07,0.07,0.0311490780289614,0.07,0.1,0.1,0.0606408516856278,0.1,0.1158127399714866,0.099511594052677,0.1158127399714866,0.099511594052677,0.07616271962794446,0.0629154687848633,0.1158127399714866,0.099511594052677
0.08,0.08,0.0414669722858929,0.08,0.12,0.12,0.0820903306560968,0.12,0.13265296257927636,0.11462125935567967,0.13265296257927636,0.11462125935567967,0.08654479183121952,0.07499064066539966,0.13265296257927636,0.11462125935567967
0.09,0.09,0.0502035278154681,0.09,0.15,0.15,0.1140296018344798,0.15,0.13243026982235376,0.10705967871105289,0.13243026982235376,0.10705967871105289,0.08107954717249202,0.07196673131338932,0.13243026982235376,0.10705967871105289
0.12,0.12,0.0827600583698144,0.12,0.18,0.18,0.1444073455759599,0.18,0.11981192978000073,0.1186413473541909,0.11981192978000073,0.1186413473541909,0.07641467448718313,0.08261042478067111,0.11981192978000073,0.1186413473541909
0.11,0.11,0.0722401751276973,0.11,0.16,0.16,0.1239048811013766,0.16,0.14208518096396522,0.10981683187063007,0.14208518096396522,0.10981683187063007,0.10443270555538192,0.07246483427744213,0.14208518096396522,0.10981683187063007
0.09,0.09,0.0505008347245409,0.09,0.12,0.12,0.0831423213169412,0.12,0.10904447983970413,0.11462125935567967,0.10904447983970413,0.11462125935567967,0.07702849401241867,0.07499064066539966,0.10904447983970413,0.11462125935567967
0.05,0.05,0.0085577123773741,0.05,0.09,0.09,0.0519845817272633,0.09,0.0884267550351233,0.11462125935567967,0.0884267550351233,0.11462125935567967,0.05112491655018859,0.07499064066539966,0.0884267550351233,0.11462125935567967
0.02,0.02,0.0,0.02,0.11,0.11,0.0714658320292124,0.11,0.09595559239991656,0.09769888070710668,0.09595559239991656,0.09769888070710668,0.0567999760526577,0.05883508078983465,0.09595559239991656,0.09769888070710668
0.0,0.0,0.0,0.0,0.12,0.12,0.0819945754224911,0.12,0.12395368952398897,0.09954121818869414,0.12395368952398897,0.09954121818869414,0.08346105240116018,0.06048955077105329,0.12395368952398897,0.09954121818869414
0.01,0.01,0.0,0.01,0.1,0.1,0.0619136960600374,0.1,0.09626987076451696,0.08312955294576625,0.09626987076451696,0.08312955294576625,0.05792793087234084,0.0497162552173403,0.09626987076451696,0.08312955294576625
0.04,0.04,0.0,0.04,0.08,0.08,0.0416666666666666,0.08,0.1031736375643312,0.09126780134627194,0.1031736375643312,0.09126780134627194,0.07105395525128759,0.054009037311887526,0.1031736375643312,0.09126780134627194
0.05,0.05,0.0060682151077631,0.05,0.09,0.09,0.0493104889260345,0.09,0.12267421448606494,0.1001439575038233,0.12267421448606494,0.1001439575038233,0.0885979049406506,0.061646979689376484,0.12267421448606494,0.1001439575038233
0.05,0.05,0.0085577123773743,0.05,0.11,0.11,0.0715626955977468,0.11,0.12251297221818415,0.12263946661045379,0.12251297221818415,0.12263946661045379,0.08541663249579898,0.08861951175912242,0.12251297221818415,0.12263946661045379
0.03,0.03,0.0,0.03,0.12,0.12,0.082473151913252,0.12,0.1380828747184804,0.13126957905313708,0.1380828747184804,0.13126957905313708,0.09528817124489099,0.10293852170934982,0.1380828747184804,0.13126957905313708
0.05,0.05,0.0099009900990097,0.05,0.14,0.14,0.1038866312389288,0.14,0.11821295474442432,0.09699451958460498,0.11821295474442432,0.09699451958460498,0.07893767972794967,0.05819348735413819,0.11821295474442432,0.09699451958460498
0.06,0.06,0.0158098628415873,0.06,0.12,0.12,0.0805558457841396,0.12,0.13249341483806562,0.11717739037070513,0.13249341483806562,0.11717739037070513,0.08459309008262168,0.0823703937352816,0.13249341483806562,0.11717739037070513
0.06,0.06,0.0189939469839283,0.06,0.1,0.1,0.0603466276884528,0.1,0.1441905498978482,0.0898596599173691,0.1441905498978482,0.0898596599173691,0.10470068109785466,0.05242340452385638,0.1441905498978482,0.0898596599173691
0.03,0.03,0.0,0.03,0.07,0.07,0.0311490780289614,0.07,0.10196090021744876,0.10382472973903355,0.10196090021744876,0.10382472973903355,0.06349373048469524,0.0661879478202008,0.10196090021744876,0.10382472973903355
0.02,0.02,0.0,0.02,0.08,0.08,0.0414669722858929,0.08,0.06928818277407461,0.10227131151170935,0.06928818277407461,0.10227131151170935,0.03440830087754322,0.06540649594590989,0.06928818277407461,0.10227131151170935
0.02,0.02,0.0,0.02,0.09,0.09,0.0502035278154681,0.09,0.09809025185488512,0.1194384079771579,0.09809025185488512,0.1194384079771579,0.054886491205818226,0.08231438235167958,0.09809025185488512,0.1194384079771579
