recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.793,0.793,0.0472069816253635,0.793,0.759,0.7590000000000001,0.1514084507042253,0.759,0.759205860350072,0.7887567640242018,0.759205860350072,0.7887567640242018,0.06283562187303536,0.08018164100245055,0.759205860350072,0.7887567640242018
0.779,0.779,0.0428757037678647,0.779,0.821,0.821,0.1275102359134335,0.821,0.7475730578727764,0.7767284168835297,0.7475730578727764,0.7767284168835297,0.06594805676559473,0.08922311109547412,0.7475730578727764,0.7767284168835297
0.762,0.762,0.0137576661694015,0.762,0.85,0.85,0.0,0.85,0.7288256647196685,0.7265270056166093,0.7288256647196685,0.7265270056166093,0.061073020867757066,0.08013171225624302,0.7288256647196685,0.7265270056166093
0.74,0.74,0.0354151053994493,0.74,0.836,0.836,0.0100802800748477,0.836,0.705419411112107,0.7031288559595982,0.705419411112107,0.7031288559595982,0.09155481188298807,0.08706065021536956,0.705419411112107,0.7031288559595982
0.706,0.706,0.073951580896944,0.706,0.825,0.825,0.0054331764759372,0.825,0.7208548090194696,0.7164749505018418,0.7208548090194696,0.7164749505018418,0.08401274726707708,0.08223420428797579,0.7208548090194696,0.7164749505018418
0.662,0.662,0.1005854177754125,0.662,0.818,0.818,0.0217683418435904,0.818,0.6896092620116795,0.68319968811382,0.6896092620116795,0.68319968811382,0.13282875958141485,0.13271136998726119,0.6896092620116795,0.68319968811382
0.601,0.601,0.0895067362809887,0.601,0.817,0.817,0.0542440153801627,0.817,0.6940012976738045,0.702358105122009,0.6940012976738045,0.702358105122009,0.1398999908431501,0.11145770825958987,0.6940012976738045,0.702358105122009
0.58,0.58,0.0812844518330562,0.58,0.793,0.793,0.0472069816253635,0.793,0.6289977956783569,0.6396203896559514,0.6289977956783569,0.6396203896559514,0.1582253536781828,0.1469897527191279,0.6289977956783569,0.6396203896559514
0.577,0.577,0.0971878361534651,0.577,0.779,0.779,0.0428757037678647,0.779,0.6044152992961402,0.6305812872663267,0.6044152992961402,0.6305812872663267,0.1631900190770953,0.15304567160371219,0.6044152992961402,0.6305812872663267
0.59,0.59,0.1250981597186657,0.59,0.762,0.762,0.0137576661694015,0.762,0.6021968577512246,0.6163616606040122,0.6021968577512246,0.6163616606040122,0.1459252193003729,0.1315587577033198,0.6021968577512246,0.6163616606040122
0.609,0.609,0.1575454623804189,0.609,0.74,0.74,0.0354151053994493,0.74,0.5993804352797004,0.6210143508679385,0.5993804352797004,0.6210143508679385,0.1271571525670928,0.11062932479000472,0.5993804352797004,0.6210143508679385
0.634,0.634,0.2099298434970318,0.634,0.706,0.706,0.073951580896944,0.706,0.636321016317894,0.6022869627029865,0.636321016317894,0.6022869627029865,0.1836970387818684,0.1908986418438874,0.636321016317894,0.6022869627029865
0.616,0.616,0.1837185869828623,0.616,0.662,0.662,0.1005854177754125,0.662,0.608308466736874,0.6207644621260953,0.608308466736874,0.6207644621260953,0.20423427863573965,0.21423158071509965,0.608308466736874,0.6207644621260953
0.615,0.615,0.1868716735659373,0.615,0.601,0.601,0.0895067362809887,0.601,0.6093988275476085,0.5994622368419111,0.6093988275476085,0.5994622368419111,0.2110514635383549,0.2182591620378273,0.6093988275476085,0.5994622368419111
0.62,0.62,0.1992683841657431,0.62,0.58,0.58,0.0812844518330562,0.58,0.6125530405939082,0.6274793072162689,0.6125530405939082,0.6274793072162689,0.2055088685107927,0.20103921835509114,0.6125530405939082,0.6274793072162689
0.626,0.626,0.1914562435143547,0.626,0.577,0.577,0.0971878361534651,0.577,0.6009714958958648,0.6230464651276473,0.6009714958958648,0.6230464651276473,0.18210115028063767,0.16112409537659628,0.6009714958958648,0.6230464651276473
0.646,0.646,0.2353815316560685,0.646,0.59,0.59,0.1250981597186657,0.59,0.6197770598062698,0.6158984026670654,0.6197770598062698,0.6158984026670654,0.18505828567913957,0.18166028768840484,0.6197770598062698,0.6158984026670654
0.63,0.63,0.2145407610887738,0.63,0.609,0.609,0.1575454623804189,0.609,0.6057502829472126,0.6073605893621417,0.6057502829472126,0.6073605893621417,0.16702192929874676,0.15946357802157396,0.6057502829472126,0.6073605893621417
0.637,0.637,0.2357379865590944,0.637,0.634,0.634,0.2099298434970318,0.634,0.6312961478139937,0.6074496058189488,0.6312961478139937,0.6074496058189488,0.1485937914371005,0.18177485583582592,0.6312961478139937,0.6074496058189488
0.634,0.634,0.2269609002737319,0.634,0.616,0.616,0.1837185869828623,0.616,0.6045252589773673,0.589151144752242,0.6045252589773673,0.589151144752242,0.15222325074410084,0.16099825236863782,0.6045252589773673,0.589151144752242
0.631,0.631,0.2225359234756225,0.631,0.615,0.615,0.1868716735659373,0.615,0.6157893404616719,0.6064859787782275,0.6157893404616719,0.6064859787782275,0.16316829067399347,0.15610002627379932,0.6157893404616719,0.6064859787782275
0.606,0.606,0.1722793410167098,0.606,0.62,0.62,0.1992683841657431,0.62,0.5998255132639755,0.600788129114307,0.5998255132639755,0.600788129114307,0.174010649331456,0.17076772138776355,0.5998255132639755,0.600788129114307
0.614,0.614,0.1917922948073702,0.614,0.626,0.626,0.1914562435143547,0.626,0.6205260760739681,0.6254203691335195,0.6205260760739681,0.6254203691335195,0.18069851267652534,0.16007066470157752,0.6205260760739681,0.6254203691335195
0.619,0.619,0.1996807125152292,0.619,0.646,0.646,0.2353815316560685,0.646,0.6083962440954561,0.60018562135892,0.6083962440954561,0.60018562135892,0.16968313587463746,0.18145002868426652,0.6083962440954561,0.60018562135892
0.614,0.614,0.1917246000502555,0.614,0.63,0.63,0.2145407610887738,0.63,0.5980338483840191,0.615654093300055,0.5980338483840191,0.615654093300055,0.18475667795415932,0.16749976829090896,0.5980338483840191,0.615654093300055
0.638,0.638,0.2428552305735895,0.638,0.637,0.637,0.2357379865590944,0.637,0.6014674308555752,0.5994273508175959,0.6014674308555752,0.5994273508175959,0.17158611693932802,0.1774896827920284,0.6014674308555752,0.5994273508175959
0.625,0.625,0.2257632941603971,0.625,0.634,0.634,0.2269609002737319,0.634,0.5758342403686626,0.6128336397524344,0.5758342403686626,0.6128336397524344,0.19312424681772172,0.17635543117394425,0.5758342403686626,0.6128336397524344
0.626,0.626,0.233983286908078,0.626,0.631,0.631,0.2225359234756225,0.631,0.5992433020460659,0.6140280923093937,0.5992433020460659,0.6140280923093937,0.1978030394015604,0.1634466255175115,0.5992433020460659,0.6140280923093937
0.632,0.632,0.2441638357042216,0.632,0.606,0.606,0.1722793410167098,0.606,0.5965985467624617,0.6091968361807065,0.5965985467624617,0.6091968361807065,0.17440601670726671,0.15985239425245967,0.5965985467624617,0.6091968361807065
0.628,0.628,0.2311380809867887,0.628,0.614,0.614,0.1917922948073702,0.614,0.6035779842140199,0.6259809421652831,0.6035779842140199,0.6259809421652831,0.14268541150615552,0.13143255644397409,0.6035779842140199,0.6259809421652831
0.616,0.616,0.1977537103890895,0.616,0.619,0.619,0.1996807125152292,0.619,0.6104730762338051,0.6122129005083404,0.6104730762338051,0.6122129005083404,0.17003747041189157,0.1510694614468479,0.6104730762338051,0.6122129005083404
0.64,0.64,0.2538272444254676,0.64,0.614,0.614,0.1917246000502555,0.614,0.6159477143997648,0.6257771006444514,0.6159477143997648,0.6257771006444514,0.19342795424239015,0.18623532910394497,0.6159477143997648,0.6257771006444514
0.633,0.633,0.2430180273091045,0.633,0.638,0.638,0.2428552305735895,0.638,0.6010159063519174,0.6251931392777755,0.6010159063519174,0.6251931392777755,0.20851247325440864,0.19056582332288527,0.6010159063519174,0.6251931392777755
0.634,0.634,0.2476349837398708,0.634,0.625,0.625,0.2257632941603971,0.625,0.5920107757781282,0.6181839097384187,0.5920107757781282,0.6181839097384187,0.1811556625306656,0.1721142278068801,0.5920107757781282,0.6181839097384187
0.623,0.623,0.2348657666360883,0.623,0.626,0.626,0.233983286908078,0.626,0.5943550725245099,0.6001441586154441,0.5943550725245099,0.6001441586154441,0.17951652038526997,0.1581603871346388,0.5943550725245099,0.6001441586154441
0.625,0.625,0.2399798949348207,0.625,0.632,0.632,0.2441638357042216,0.632,0.5923000689875163,0.6210591165645113,0.5923000689875163,0.6210591165645113,0.15755189133856587,0.1432978514461886,0.5923000689875163,0.6210591165645113
0.62,0.62,0.2390594775142075,0.62,0.628,0.628,0.2311380809867887,0.628,0.5906635459652305,0.6243612262466082,0.5906635459652305,0.6243612262466082,0.17859763923512226,0.1568637316055414,0.5906635459652305,0.6243612262466082
0.628,0.628,0.258854890960022,0.628,0.616,0.616,0.1977537103890895,0.616,0.594589654382166,0.5991018770264724,0.594589654382166,0.5991018770264724,0.1985650341468963,0.19278642645172886,0.594589654382166,0.5991018770264724
0.621,0.621,0.242266722113816,0.621,0.64,0.64,0.2538272444254676,0.64,0.6459245012824407,0.6456157771251392,0.6459245012824407,0.6456157771251392,0.18833721942454223,0.17708942133454875,0.6459245012824407,0.6456157771251392
0.624,0.624,0.2416511030346056,0.624,0.633,0.633,0.2430180273091045,0.633,0.6228955256154446,0.6472104994255806,0.6228955256154446,0.6472104994255806,0.2275625700616109,0.22413057235981104,0.6228955256154446,0.6472104994255806
0.62,0.62,0.2295308653990422,0.62,0.634,0.634,0.2476349837398708,0.634,0.6256125690621374,0.6247043932331563,0.6256125690621374,0.6247043932331563,0.22568192380563076,0.2173523198795074,0.6256125690621374,0.6247043932331563
0.608,0.608,0.2027983405189946,0.608,0.623,0.623,0.2348657666360883,0.623,0.6238255669029961,0.6224931913645371,0.6238255669029961,0.6224931913645371,0.23306419415296348,0.22480071878511748,0.6238255669029961,0.6224931913645371
0.612,0.612,0.2169968195540917,0.612,0.625,0.625,0.2399798949348207,0.625,0.619625658784985,0.6233951847011877,0.619625658784985,0.6233951847011877,0.21779677554610508,0.20958720942607167,0.619625658784985,0.6233951847011877
0.606,0.606,0.2082375448129512,0.606,0.62,0.62,0.2390594775142075,0.62,0.6185970689765805,0.6540363012176866,0.6185970689765805,0.6540363012176866,0.20367588815322152,0.18208203871772896,0.6185970689765805,0.6540363012176866
0.619,0.619,0.2381767429956249,0.619,0.628,0.628,0.258854890960022,0.628,0.5867451702228832,0.5791115494644516,0.5867451702228832,0.5791115494644516,0.18593055719227128,0.18039540514493094,0.5867451702228832,0.5791115494644516
0.619,0.619,0.2365953354171676,0.619,0.621,0.621,0.242266722113816,0.621,0.596018553109113,0.5911565550900029,0.596018553109113,0.5911565550900029,0.13935724334512567,0.1396966824483767,0.596018553109113,0.5911565550900029
0.62,0.62,0.2377161977283942,0.62,0.624,0.624,0.2416511030346056,0.624,0.5744379161575717,0.591766406881176,0.5744379161575717,0.591766406881176,0.16009164255810673,0.1551075382792968,0.5744379161575717,0.591766406881176
0.617,0.617,0.2261438119792129,0.617,0.62,0.62,0.2295308653990422,0.62,0.6215765069779006,0.5959173938705498,0.6215765069779006,0.5959173938705498,0.17167749367835894,0.1701402251067756,0.6215765069779006,0.5959173938705498
0.611,0.611,0.2196401919404279,0.611,0.608,0.608,0.2027983405189946,0.608,0.6072453287052991,0.6064374086645329,0.6072453287052991,0.6064374086645329,0.1882721892875465,0.18343915254656482,0.6072453287052991,0.6064374086645329
0.595,0.595,0.18591655745218,0.595,0.612,0.612,0.2169968195540917,0.612,0.6085296756656368,0.5990622925003101,0.6085296756656368,0.5990622925003101,0.18809579682311944,0.1903502609975293,0.6085296756656368,0.5990622925003101
0.614,0.614,0.2220721900884742,0.614,0.606,0.606,0.2082375448129512,0.606,0.6226070254196392,0.628644433477139,0.6226070254196392,0.628644433477139,0.166318495920627,0.1711390810927582,0.6226070254196392,0.628644433477139
0.615,0.615,0.1970869898895525,0.615,0.619,0.619,0.2381767429956249,0.619,0.6515082366899475,0.617818340732584,0.6515082366899475,0.617818340732584,0.1606596943123262,0.18008109668964886,0.6515082366899475,0.617818340732584
0.662,0.662,0.2183452971212907,0.662,0.619,0.619,0.2365953354171676,0.619,0.6894054551822701,0.6941850515331238,0.6894054551822701,0.6941850515331238,0.13038182607741883,0.12711240230807352,0.6894054551822701,0.6941850515331238
0.718,0.718,0.1973266994187734,0.718,0.62,0.62,0.2377161977283942,0.62,0.7492315958979404,0.7281117107532247,0.7492315958979404,0.7281117107532247,0.09806151508698042,0.09281248915666894,0.7492315958979404,0.7281117107532247
0.777,0.777,0.1049496684701463,0.777,0.617,0.617,0.2261438119792129,0.617,0.8156405662836593,0.8222809592891676,0.8156405662836593,0.8222809592891676,0.05981060095707234,0.04135943523176243,0.8156405662836593,0.8222809592891676
0.822,0.822,0.0,0.822,0.611,0.611,0.2196401919404279,0.611,0.8259182939234713,0.8277906564605785,0.8259182939234713,0.8277906564605785,0.03206164112865523,0.020803450123521687,0.8259182939234713,0.8277906564605785
0.826,0.826,0.0,0.826,0.595,0.595,0.18591655745218,0.595,0.8289152614888236,0.8301380385497367,0.8289152614888236,0.8301380385497367,0.02208289928258041,0.029098481183838357,0.8289152614888236,0.8301380385497367
0.817,0.817,0.0049372512343128,0.817,0.614,0.614,0.2220721900884742,0.614,0.8199808531168516,0.8320278676472594,0.8199808531168516,0.8320278676472594,0.03026815440752508,0.022383713488497946,0.8199808531168516,0.8320278676472594
0.792,0.792,0.0,0.792,0.615,0.615,0.1970869898895525,0.615,0.7745504898303843,0.8270886308689492,0.7745504898303843,0.8270886308689492,0.04458330540274553,0.025004026726682196,0.7745504898303843,0.8270886308689492
0.757,0.757,0.0,0.757,0.662,0.662,0.2183452971212907,0.662,0.7643253995562838,0.7973223142668256,0.7643253995562838,0.7973223142668256,0.060833180109155144,0.07895724010510814,0.7643253995562838,0.7973223142668256
0.745,0.745,0.0,0.745,0.718,0.718,0.1973266994187734,0.718,0.7597995308491166,0.7766778674480735,0.7597995308491166,0.7766778674480735,0.06701067939946978,0.0845715211061689,0.7597995308491166,0.7766778674480735
0.723,0.723,0.0,0.723,0.777,0.777,0.1049496684701463,0.777,0.7556725962849465,0.7949251150611908,0.7556725962849465,0.7949251150611908,0.05321233954783318,0.07627201265129649,0.7556725962849465,0.7949251150611908
0.726,0.726,0.0,0.726,0.822,0.822,0.0,0.822,0.7261874211989038,0.7809040741510457,0.7261874211989038,0.7809040741510457,0.07687964427479958,0.07128789927064692,0.7261874211989038,0.7809040741510457
0.712,0.712,0.0,0.712,0.826,0.826,0.0,0.826,0.7249870914527115,0.7699920513511599,0.7249870914527115,0.7699920513511599,0.0858651686574801,0.07542920597839314,0.7249870914527115,0.7699920513511599
0.668,0.668,0.0297163966238807,0.668,0.817,0.817,0.0049372512343128,0.817,0.7266517595310646,0.7250415247280108,0.7266517595310646,0.7250415247280108,0.0738213920222823,0.09049031529900917,0.7266517595310646,0.7250415247280108
0.647,0.647,0.0862497411472353,0.647,0.792,0.792,0.0,0.792,0.7171632314794996,0.6903728093848032,0.7171632314794996,0.6903728093848032,0.08604723004877536,0.12505651318911126,0.7171632314794996,0.6903728093848032
0.6,0.6,0.0859858784818224,0.6,0.757,0.757,0.0,0.757,0.6973107648602893,0.6896832944239923,0.6973107648602893,0.6896832944239923,0.11986971140437917,0.12824973949311602,0.6973107648602893,0.6896832944239923
0.62,0.62,0.162083853355854,0.62,0.745,0.745,0.0,0.745,0.6647629898591136,0.6536526539656892,0.6647629898591136,0.6536526539656892,0.11598472750875027,0.13119055687927952,0.6647629898591136,0.6536526539656892
0.608,0.608,0.1787067144916363,0.608,0.723,0.723,0.0,0.723,0.5967563872570557,0.6495430182721563,0.5967563872570557,0.6495430182721563,0.1220576778219422,0.14661191103377985,0.5967563872570557,0.6495430182721563
0.613,0.613,0.1937164048502021,0.613,0.726,0.726,0.0,0.726,0.6053055167146549,0.6220829314423479,0.6053055167146549,0.6220829314423479,0.10512797887301409,0.13268785360078902,0.6053055167146549,0.6220829314423479
0.602,0.602,0.169393615600374,0.602,0.712,0.712,0.0,0.712,0.5941750169580239,0.6238447346797463,0.5941750169580239,0.6238447346797463,0.09658710370774415,0.10965551334811886,0.5941750169580239,0.6238447346797463
0.606,0.606,0.1649711766700575,0.606,0.668,0.668,0.0297163966238807,0.668,0.595543061378335,0.6313448497027041,0.595543061378335,0.6313448497027041,0.11829050360932529,0.12765303257150126,0.595543061378335,0.6313448497027041
0.589,0.589,0.147939298449291,0.589,0.647,0.647,0.0862497411472353,0.647,0.6083967046767285,0.6175313213943749,0.6083967046767285,0.6175313213943749,0.14915145352709339,0.20882537853471891,0.6083967046767285,0.6175313213943749
0.603,0.603,0.1670722905721815,0.603,0.6,0.6,0.0859858784818224,0.6,0.5952482048567643,0.6173472708632409,0.5952482048567643,0.6173472708632409,0.14311306292724407,0.21681528547065546,0.5952482048567643,0.6173472708632409
0.598,0.598,0.1631938517645785,0.598,0.62,0.62,0.162083853355854,0.62,0.6045590464971615,0.6282619468738676,0.6045590464971615,0.6282619468738676,0.1533776882482636,0.20163044485162965,0.6045590464971615,0.6282619468738676
0.622,0.622,0.1960730935447646,0.622,0.608,0.608,0.1787067144916363,0.608,0.597040106807477,0.6123452553730202,0.597040106807477,0.6123452553730202,0.14650744797518755,0.18928300022716119,0.597040106807477,0.6123452553730202
0.63,0.63,0.2188786475200452,0.63,0.613,0.613,0.1937164048502021,0.613,0.6300195712476834,0.6202788822907679,0.6300195712476834,0.6202788822907679,0.1523522414926391,0.19321431066095748,0.6300195712476834,0.6202788822907679
0.626,0.626,0.2221136046922773,0.626,0.602,0.602,0.169393615600374,0.602,0.6056009904740411,0.6308523388748134,0.6056009904740411,0.6308523388748134,0.1230481350515319,0.16847176370832115,0.6056009904740411,0.6308523388748134
0.621,0.621,0.2172009253139458,0.621,0.606,0.606,0.1649711766700575,0.606,0.6436480721876058,0.615474374353595,0.6436480721876058,0.615474374353595,0.10832420269159863,0.18151597510584544,0.6436480721876058,0.615474374353595
