precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.07,0.07,0.07,0.0,0.1,0.1,0.1,0.0,0.21593259171956655,0.19968043693153786,0.21593259171956655,0.19968043693153786,0.21593259171956655,0.19968043693153786,0.12881399485423078,0.11075604467335373
0.08,0.08,0.08,0.0,0.1,0.1,0.1,0.0,0.16620844420914616,0.19805482865990098,0.16620844420914616,0.19805482865990098,0.16620844420914616,0.19805482865990098,0.0735649398390886,0.10894981405706014
0.08,0.08,0.08,0.0,0.1,0.1,0.1,3.3306690738754696e-16,0.15307082659229598,0.18071782080902593,0.15307082659229598,0.18071782080902593,0.15307082659229598,0.18071782080902593,0.058967587845774265,0.08968647156758315
0.11,0.11,0.11,0.0111111111111108,0.1,0.1,0.1,0.0,0.14991456791813154,0.1611590502911286,0.14991456791813154,0.1611590502911286,0.14991456791813154,0.1611590502911286,0.055460634238125056,0.06795450283979784
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1491615645051938,0.1648787259533513,0.1491615645051938,0.1648787259533513,0.1491615645051938,0.1648787259533513,0.0546239635282092,0.07208747866012807
0.11,0.11,0.11,0.0111111111111109,0.11,0.11,0.11,0.011111111111111,0.14857915124523038,0.17946378131685403,0.14857915124523038,0.17946378131685403,0.14857915124523038,0.17946378131685403,0.053976837991721496,0.08829309657652618
0.14,0.14,0.14,0.0444444444444446,0.14,0.14,0.14,0.0444444444444444,0.16306729208435752,0.17381677166454018,0.16306729208435752,0.17381677166454018,0.16306729208435752,0.17381677166454018,0.07007477288393739,0.08201863960722976
0.18,0.18,0.18,0.0888888888888889,0.16,0.16,0.16,0.0666666666666663,0.13479848519626292,0.16496260161406523,0.13479848519626292,0.16496260161406523,0.13479848519626292,0.16496260161406523,0.03866498672195772,0.07218067118360263
0.25,0.25,0.25,0.1666666666666665,0.16,0.16,0.16,0.0666666666666665,0.1776330454504996,0.17453364715782663,0.1776330454504996,0.17453364715782663,0.1776330454504996,0.17453364715782663,0.08625894305381439,0.0828151664717848
0.28,0.28,0.28,0.2000000000000001,0.13,0.13,0.13,0.0333333333333332,0.22466021989195023,0.16855041311673782,0.22466021989195023,0.16855041311673782,0.22466021989195023,0.16855041311673782,0.13851136089449992,0.07616712824029026
0.28,0.28,0.28,0.2000000000000001,0.1,0.1,0.1,1.1102230246251563e-16,0.24382869215653552,0.19213803790564957,0.24382869215653552,0.19213803790564957,0.24382869215653552,0.19213803790564957,0.1598096643434102,0.10237559877099714
0.25,0.25,0.25,0.1666666666666666,0.1,0.1,0.1,0.0,0.22969264426194788,0.2090783413200545,0.22969264426194788,0.2090783413200545,0.22969264426194788,0.2090783413200545,0.14410294348027597,0.12119815894936996
0.21,0.21,0.2099999999999999,0.1222222222222222,0.1,0.1,0.1,0.0,0.180207388648232,0.2127738558069634,0.180207388648232,0.2127738558069634,0.180207388648232,0.2127738558069634,0.08911932236194028,0.1253042856091357
0.2,0.2,0.2,0.1111111111111111,0.12,0.12,0.12,0.0222222222222222,0.18086208495120865,0.16090670855890116,0.18086208495120865,0.16090670855890116,0.18086208495120865,0.16090670855890116,0.08984676275982913,0.06767412146733685
0.2,0.2,0.2,0.1111111111111111,0.16,0.16,0.16,0.0666666666666666,0.20385896035632325,0.1590779526060212,0.20385896035632325,0.1590779526060212,0.20385896035632325,0.1590779526060212,0.1153988463865556,0.06564217055769518
0.2,0.2,0.2,0.1111111111111111,0.16,0.16,0.16,0.0666666666666666,0.19755694565702694,0.16467357012535522,0.19755694565702694,0.16467357012535522,0.19755694565702694,0.16467357012535522,0.1083966066433693,0.07185952439345393
0.2,0.2,0.2,0.1111111111111111,0.15,0.15,0.15,0.0555555555555552,0.17857856091358437,0.16996616743053156,0.17857856091358437,0.16996616743053156,0.17857856091358437,0.16996616743053156,0.08730951327405126,0.07774018778440173
0.2,0.2,0.2,0.1111111111111111,0.07,0.07,0.07,0.0,0.20714346869107111,0.18084639921316736,0.20714346869107111,0.18084639921316736,0.20714346869107111,0.18084639921316736,0.11904829836047988,0.08982933387680848
0.2,0.2,0.2,0.1111111111111109,0.08,0.08,0.08,0.0,0.20121547925663225,0.1834106773060322,0.20121547925663225,0.1834106773060322,0.20121547925663225,0.1834106773060322,0.1124616426315773,0.0926785315246397
0.2,0.2,0.2,0.1111111111111111,0.08,0.08,0.08,0.0,0.2080445125298767,0.18202561451571364,0.2080445125298767,0.18202561451571364,0.2080445125298767,0.18202561451571364,0.1200494578280743,0.09113957267344198
0.2,0.2,0.2,0.1111111111111111,0.11,0.11,0.11,0.0111111111111108,0.20571293407169144,0.17517309503023668,0.20571293407169144,0.17517309503023668,0.20571293407169144,0.17517309503023668,0.11745881448386378,0.08352566213445861
0.2,0.2,0.2,0.1111111111111111,0.1,0.1,0.1,0.0,0.17550866506419205,0.1726632636316285,0.17550866506419205,0.1726632636316285,0.17550866506419205,0.1726632636316285,0.08389851714158496,0.08073696061377722
0.2,0.2,0.2,0.1111111111111111,0.11,0.11,0.11,0.0111111111111109,0.16802027010926915,0.16295436306335578,0.16802027010926915,0.16295436306335578,0.16802027010926915,0.16295436306335578,0.07557807951168069,0.06994929283344548
0.2,0.2,0.2,0.1111111111111112,0.14,0.14,0.14,0.0444444444444446,0.21601193524500537,0.16436652473852822,0.21601193524500537,0.16436652473852822,0.21601193524500537,0.16436652473852822,0.12890215202287789,0.07151836057121487
0.2,0.2,0.2,0.1111111111111111,0.18,0.18,0.18,0.0888888888888889,0.22034697832618996,0.18769375851644937,0.22034697832618996,0.18769375851644937,0.22034697832618996,0.18769375851644937,0.1337188647164809,0.09743750917167782
0.17,0.17,0.17,0.0777777777777779,0.25,0.25,0.25,0.1666666666666665,0.23815178930083158,0.2513664959103698,0.23815178930083158,0.2513664959103698,0.23815178930083158,0.2513664959103698,0.15350198791031056,0.16818499929309627
0.18,0.18,0.18,0.0888888888888885,0.28,0.28,0.28,0.2000000000000001,0.23598667718727345,0.21877706643611472,0.23598667718727345,0.21877706643611472,0.23598667718727345,0.21877706643611472,0.1510963073183889,0.13197451855132317
0.2,0.2,0.2,0.1111111111111109,0.28,0.28,0.28,0.2000000000000001,0.24595589005916568,0.2002279356928752,0.24595589005916568,0.2002279356928752,0.24595589005916568,0.2002279356928752,0.1621732112442049,0.11136437284372779
0.25,0.25,0.25,0.1666666666666665,0.25,0.25,0.25,0.1666666666666666,0.32068505970145234,0.20311558943913993,0.32068505970145234,0.20311558943913993,0.32068505970145234,0.20311558943913993,0.24520562687398642,0.11457287716275276
0.29,0.29,0.29,0.2111111111111111,0.21,0.21,0.2099999999999999,0.1222222222222222,0.26106003420109736,0.2278626051799522,0.26106003420109736,0.2278626051799522,0.26106003420109736,0.2278626051799522,0.17895559491500387,0.14206956418609437
0.29,0.29,0.29,0.2111111111111111,0.2,0.2,0.2,0.1111111111111111,0.2567368488231666,0.26163339726081175,0.2567368488231666,0.26163339726081175,0.2567368488231666,0.26163339726081175,0.17415205490985897,0.17959266770219767
0.33,0.33,0.33,0.2555555555555555,0.2,0.2,0.2,0.1111111111111111,0.2546124085126491,0.2686466640476061,0.2546124085126491,0.2686466640476061,0.2546124085126491,0.2686466640476061,0.17179156535626597,0.18738518759858583
0.35,0.35,0.35,0.2777777777777778,0.2,0.2,0.2,0.1111111111111111,0.28444949890391347,0.2636271554716772,0.28444949890391347,0.2636271554716772,0.28444949890391347,0.2636271554716772,0.20494389051753512,0.18180795491985735
0.38,0.38,0.38,0.311111111111111,0.2,0.2,0.2,0.1111111111111111,0.3025933154176667,0.27021934406925197,0.3025933154176667,0.27021934406925197,0.3025933154176667,0.27021934406925197,0.22510368878906775,0.18913260901000137
0.42,0.42,0.4199999999999999,0.3555555555555554,0.2,0.2,0.2,0.1111111111111111,0.36348053113660195,0.30220240015307825,0.36348053113660195,0.30220240015307825,0.36348053113660195,0.30220240015307825,0.29275615356602275,0.22466934067034453
0.45,0.45,0.45,0.3888888888888887,0.2,0.2,0.2,0.1111111111111109,0.4451078649334614,0.3138004236904177,0.4451078649334614,0.3138004236904177,0.4451078649334614,0.3138004236904177,0.38345319420061014,0.23755603570425587
0.49,0.49,0.49,0.4333333333333333,0.2,0.2,0.2,0.1111111111111111,0.44303752287755166,0.3463622961140819,0.44303752287755166,0.3463622961140819,0.44303752287755166,0.3463622961140819,0.38115281349118657,0.2737358953130155
0.5,0.5,0.5,0.4444444444444444,0.2,0.2,0.2,0.1111111111111111,0.4467644886656997,0.4419550857223083,0.4467644886656997,0.4419550857223083,0.4467644886656997,0.4419550857223083,0.3852938863922937,0.3799501054768334
0.51,0.51,0.51,0.4555555555555556,0.2,0.2,0.2,0.1111111111111111,0.4367777119937342,0.47890497367718615,0.4367777119937342,0.47890497367718615,0.4367777119937342,0.47890497367718615,0.3741974703071276,0.4210055394557775
0.54,0.54,0.54,0.4888888888888889,0.2,0.2,0.2,0.1111111111111111,0.4014932495157229,0.40525329445568137,0.4014932495157229,0.40525329445568137,0.4014932495157229,0.40525329445568137,0.33499250988361223,0.3391703389656299
0.56,0.56,0.56,0.5111111111111111,0.2,0.2,0.2,0.1111111111111112,0.4015664840898063,0.4252067198172527,0.4015664840898063,0.4252067198172527,0.4015664840898063,0.4252067198172527,0.3350738816772182,0.3613408117922115
0.58,0.58,0.58,0.5333333333333333,0.2,0.2,0.2,0.1111111111111111,0.39690075212346326,0.47219735464750123,0.39690075212346326,0.47219735464750123,0.39690075212346326,0.47219735464750123,0.32988973450451714,0.4135526302394541
0.55,0.55,0.55,0.5,0.17,0.17,0.17,0.0777777777777779,0.40082263920802746,0.46499709985105875,0.40082263920802746,0.46499709985105875,0.40082263920802746,0.46499709985105875,0.33424738679077654,0.4055523460619585
0.57,0.57,0.57,0.5222222222222221,0.18,0.18,0.18,0.0888888888888885,0.4034173406470382,0.4611225833283871,0.4034173406470382,0.4611225833283871,0.4034173406470382,0.4611225833283871,0.33713038918569205,0.4012473271264078
0.6,0.6,0.6,0.5555555555555556,0.2,0.2,0.2,0.1111111111111109,0.43443844203063736,0.47019600421957414,0.43443844203063736,0.47019600421957414,0.43443844203063736,0.47019600421957414,0.37159828128225436,0.41132890678485573
0.66,0.66,0.66,0.6222222222222222,0.25,0.25,0.25,0.1666666666666665,0.4294077889334912,0.4763218862092747,0.4294077889334912,0.4763218862092747,0.4294077889334912,0.4763218862092747,0.3660086663985395,0.4181354437173194
0.68,0.68,0.68,0.6444444444444444,0.29,0.29,0.29,0.2111111111111111,0.4185127886128446,0.4143048025300146,0.4185127886128446,0.4143048025300146,0.4185127886128446,0.4143048025300146,0.353903106655766,0.3492275708071449
0.65,0.65,0.65,0.6111111111111112,0.29,0.29,0.29,0.2111111111111111,0.41664000419003117,0.40063601358663153,0.41664000419003117,0.40063601358663153,0.41664000419003117,0.40063601358663153,0.351822235920603,0.33404002683464296
0.57,0.57,0.57,0.5222222222222221,0.33,0.33,0.33,0.2555555555555555,0.4215015943021669,0.40063601358663153,0.4215015943021669,0.40063601358663153,0.4215015943021669,0.40063601358663153,0.35722400188437364,0.33404002683464296
0.49,0.49,0.49,0.4333333333333333,0.35,0.35,0.35,0.2777777777777778,0.4094207225032892,0.3809517600016564,0.4094207225032892,0.3809517600016564,0.4094207225032892,0.3809517600016564,0.3438008125780511,0.31216863392179245
0.43,0.43,0.4299999999999999,0.3666666666666665,0.38,0.38,0.38,0.311111111111111,0.4346255975330625,0.3809517600016564,0.4346255975330625,0.3809517600016564,0.4346255975330625,0.3809517600016564,0.37180623066910834,0.31216863392179245
0.39,0.39,0.39,0.3222222222222222,0.42,0.42,0.4199999999999999,0.3555555555555554,0.4411619139617617,0.3925404506114438,0.4411619139617617,0.3925404506114438,0.4411619139617617,0.3925404506114438,0.37906880431942563,0.3250449590022375
0.39,0.39,0.39,0.3222222222222222,0.45,0.45,0.45,0.3888888888888887,0.4385909709253499,0.3901075975827527,0.4385909709253499,0.3901075975827527,0.4385909709253499,0.3901075975827527,0.37621220070602784,0.3223417890563296
0.39,0.39,0.39,0.3222222222222221,0.49,0.49,0.49,0.4333333333333333,0.43654578927709525,0.3819456889476792,0.43654578927709525,0.3819456889476792,0.43654578927709525,0.3819456889476792,0.3739397777917028,0.31327300173456774
0.39,0.39,0.39,0.3222222222222219,0.5,0.5,0.5,0.4444444444444444,0.43572932458843855,0.36729739927066074,0.43572932458843855,0.36729739927066074,0.43572932458843855,0.36729739927066074,0.3730325950027354,0.29699712316683047
0.4,0.4,0.4000000000000001,0.3333333333333335,0.51,0.51,0.51,0.4555555555555556,0.4007818957362393,0.34679862141348927,0.4007818957362393,0.34679862141348927,0.4007818957362393,0.34679862141348927,0.33420211895582386,0.2742207000521764
0.43,0.43,0.4299999999999999,0.3666666666666667,0.54,0.54,0.54,0.4888888888888889,0.33608999112004934,0.33606054578745664,0.33608999112004934,0.33606054578745664,0.33608999112004934,0.33606054578745664,0.26232222117367954,0.26228950567039255
0.46,0.46,0.46,0.4,0.56,0.56,0.56,0.5111111111111111,0.3042664629244691,0.330892264060864,0.3042664629244691,0.330892264060864,0.3042664629244691,0.330892264060864,0.22696274425713162,0.25654697063246457
0.48,0.48,0.48,0.4222222222222223,0.58,0.58,0.58,0.5333333333333333,0.2943524123804053,0.33387472682352776,0.2943524123804053,0.33387472682352776,0.2943524123804053,0.33387472682352776,0.21594713122835366,0.25986081889682827
0.43,0.43,0.4299999999999999,0.3666666666666667,0.55,0.55,0.55,0.5,0.27608360799844617,0.3237779456272545,0.27608360799844617,0.3237779456272545,0.27608360799844617,0.3237779456272545,0.19564845900627065,0.24864217279032141
0.35,0.35,0.35,0.277777777777778,0.57,0.57,0.57,0.5222222222222221,0.43854131261894586,0.42323077279168997,0.43854131261894586,0.42323077279168997,0.43854131261894586,0.42323077279168997,0.37278287157983553,0.36491712971079354
0.27,0.27,0.27,0.188888888888889,0.6,0.6,0.6,0.5555555555555556,0.43083719141143334,0.4203334615604118,0.43083719141143334,0.4203334615604118,0.43083719141143334,0.4203334615604118,0.35997854116945527,0.36027554400075584
0.24,0.24,0.24,0.1555555555555555,0.66,0.66,0.66,0.6222222222222222,0.4304150243166025,0.406148222189807,0.4304150243166025,0.406148222189807,0.4304150243166025,0.406148222189807,0.35833955495459,0.3432588705210312
0.22,0.22,0.22,0.1333333333333332,0.68,0.68,0.68,0.6444444444444444,0.4284934844979321,0.4210507235661272,0.4284934844979321,0.4210507235661272,0.4284934844979321,0.4210507235661272,0.34200251615110056,0.35559300513024367
0.22,0.22,0.22,0.1333333333333333,0.65,0.65,0.65,0.6111111111111112,0.4116321213229797,0.411601615913763,0.4116321213229797,0.411601615913763,0.4116321213229797,0.411601615913763,0.3250661415848557,0.3373979131655057
0.22,0.22,0.22,0.1333333333333333,0.57,0.57,0.57,0.5222222222222221,0.39980426214944265,0.4001178288831415,0.39980426214944265,0.4001178288831415,0.39980426214944265,0.4001178288831415,0.30983253461337196,0.31908479835482484
0.23,0.23,0.23,0.1444444444444441,0.49,0.49,0.49,0.4333333333333333,0.38638834557301216,0.40524567128446,0.38638834557301216,0.40524567128446,0.38638834557301216,0.40524567128446,0.29542936855858265,0.3285600280716365
0.23,0.23,0.23,0.1444444444444442,0.43,0.43,0.4299999999999999,0.3666666666666665,0.359933044396918,0.41636246364586643,0.359933044396918,0.41636246364586643,0.359933044396918,0.41636246364586643,0.26896656173824623,0.34585077260281494
0.22,0.22,0.22,0.133333333333333,0.39,0.39,0.39,0.3222222222222222,0.30944982727728826,0.42388474639917906,0.30944982727728826,0.42388474639917906,0.30944982727728826,0.42388474639917906,0.2024380721006259,0.35083709639343735
0.2,0.2,0.2,0.1111111111111109,0.39,0.39,0.39,0.3222222222222222,0.3304728873749963,0.4192770080489113,0.3304728873749963,0.4192770080489113,0.3304728873749963,0.4192770080489113,0.2307858826990443,0.3478388001681339
0.2,0.2,0.2,0.1111111111111111,0.39,0.39,0.39,0.3222222222222221,0.3265177413397213,0.3264149789233296,0.3265177413397213,0.3264149789233296,0.3265177413397213,0.3264149789233296,0.23124935403620472,0.23048481070296722
0.2,0.2,0.2,0.1111111111111111,0.39,0.39,0.39,0.3222222222222219,0.22505291143110154,0.27603591953688716,0.22505291143110154,0.27603591953688716,0.22505291143110154,0.27603591953688716,0.13085081763568124,0.18331147435511186
0.2,0.2,0.2,0.1111111111111111,0.4,0.4,0.4000000000000001,0.3333333333333335,0.21813820594735764,0.28839293509757097,0.21813820594735764,0.28839293509757097,0.21813820594735764,0.28839293509757097,0.12949244172003854,0.20181828845169245
0.2,0.2,0.2,0.1111111111111111,0.43,0.43,0.4299999999999999,0.3666666666666667,0.21032556323700527,0.2940559593897378,0.21032556323700527,0.2940559593897378,0.21032556323700527,0.2940559593897378,0.12142096746576922,0.20507462597014545
0.2,0.2,0.2,0.1111111111111111,0.46,0.46,0.46,0.4,0.21586978579275112,0.2981161910901824,0.21586978579275112,0.2981161910901824,0.21586978579275112,0.2981161910901824,0.12432601936949758,0.20729816037238202
0.2,0.2,0.2,0.1111111111111111,0.48,0.48,0.48,0.4222222222222223,0.24086563786727555,0.2494437480405625,0.24086563786727555,0.2494437480405625,0.24086563786727555,0.2494437480405625,0.15312764655112893,0.15197251340973067
0.2,0.2,0.2,0.1111111111111111,0.43,0.43,0.4299999999999999,0.3666666666666667,0.2380231477883053,0.24772603564886944,0.2380231477883053,0.24772603564886944,0.2380231477883053,0.24772603564886944,0.14941643111222505,0.1514828661542718
0.2,0.2,0.2,0.1111111111111111,0.35,0.35,0.35,0.277777777777778,0.24259614318171646,0.23302051296997756,0.24259614318171646,0.23302051296997756,0.24259614318171646,0.23302051296997756,0.1646322921777878,0.1359815283643013
0.2,0.2,0.2,0.1111111111111111,0.27,0.27,0.27,0.188888888888889,0.24742879832594053,0.19867743431996918,0.24742879832594053,0.19867743431996918,0.24742879832594053,0.19867743431996918,0.16541311116313756,0.10659035588794476
0.2,0.2,0.2,0.1111111111111111,0.24,0.24,0.24,0.1555555555555555,0.2783600652196391,0.20022511731509496,0.2783600652196391,0.20022511731509496,0.2783600652196391,0.20022511731509496,0.19956733110121622,0.10469133622777493
0.19,0.19,0.19,0.0999999999999999,0.22,0.22,0.22,0.1333333333333332,0.2744652536050116,0.20504961211889605,0.2744652536050116,0.20504961211889605,0.2744652536050116,0.20504961211889605,0.19801386130785573,0.10940869871191057
0.19,0.19,0.19,0.0999999999999999,0.22,0.22,0.22,0.1333333333333333,0.2762473926196665,0.19144895948829302,0.2762473926196665,0.19144895948829302,0.2762473926196665,0.19144895948829302,0.20023510866324465,0.09651421098630858
0.16,0.16,0.16,0.0666666666666666,0.22,0.22,0.22,0.1333333333333333,0.28771332256446824,0.22405330348501606,0.28771332256446824,0.22405330348501606,0.28771332256446824,0.22405330348501606,0.22102739103682773,0.1341454033545868
0.14,0.14,0.14,0.0444444444444444,0.23,0.23,0.23,0.1444444444444441,0.2684087828170036,0.1843066546941922,0.2684087828170036,0.1843066546941922,0.2684087828170036,0.1843066546941922,0.19437719505951115,0.09585315747618083
0.11,0.11,0.11,0.011111111111111,0.23,0.23,0.23,0.1444444444444442,0.26399243456650207,0.1843066546941922,0.26399243456650207,0.1843066546941922,0.26399243456650207,0.1843066546941922,0.17796849838160655,0.09323377681617333
0.13,0.13,0.13,0.0333333333333333,0.22,0.22,0.22,0.133333333333333,0.2772303499102787,0.18896090190910383,0.2772303499102787,0.18896090190910383,0.2772303499102787,0.18896090190910383,0.20142320281125806,0.10034232956623577
0.15,0.15,0.15,0.0555555555555555,0.2,0.2,0.2,0.1111111111111109,0.27547176823539266,0.2022588436267327,0.27547176823539266,0.2022588436267327,0.27547176823539266,0.2022588436267327,0.19471015328900557,0.11564392151252324
0.17,0.17,0.17,0.0777777777777777,0.2,0.2,0.2,0.1111111111111111,0.2832177086404758,0.19278129661298704,0.2832177086404758,0.19278129661298704,0.2832177086404758,0.19278129661298704,0.2075606512273392,0.09626127131555128
0.15,0.15,0.15,0.0555555555555553,0.2,0.2,0.2,0.1111111111111111,0.2890441424443919,0.22633555603951258,0.2890441424443919,0.22633555603951258,0.2890441424443919,0.22633555603951258,0.21361357170505854,0.1406386524181488
0.13,0.13,0.13,0.0333333333333334,0.2,0.2,0.2,0.1111111111111111,0.29504386656457743,0.218578387869918,0.29504386656457743,0.218578387869918,0.29504386656457743,0.218578387869918,0.22106639120555807,0.134011826325771
0.11,0.11,0.11,0.0111111111111108,0.2,0.2,0.2,0.1111111111111111,0.2973284177735381,0.20899430950774167,0.2973284177735381,0.20899430950774167,0.2973284177735381,0.20899430950774167,0.2230709392583679,0.12620364282677626
0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1111111111111111,0.2328631900673996,0.21242331261969127,0.2328631900673996,0.21242331261969127,0.2328631900673996,0.21242331261969127,0.13866262227386247,0.1221900257746593
0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1111111111111111,0.2349915019903885,0.21121782305934497,0.2349915019903885,0.21121782305934497,0.2349915019903885,0.21121782305934497,0.14382391585463053,0.12044766187559314
0.11,0.11,0.11,0.0111111111111109,0.2,0.2,0.2,0.1111111111111111,0.21454784311100963,0.21791838932323013,0.21454784311100963,0.21791838932323013,0.21454784311100963,0.21791838932323013,0.12681748229917633,0.1248009104727057
0.13,0.13,0.13,0.0333333333333332,0.2,0.2,0.2,0.1111111111111111,0.21834794734163995,0.2129032651596848,0.21834794734163995,0.2129032651596848,0.21834794734163995,0.2129032651596848,0.1311132090475787,0.11937890954852864
0.16,0.16,0.16,0.0666666666666665,0.2,0.2,0.2,0.1111111111111111,0.21547601249850354,0.20737521396041494,0.21547601249850354,0.20737521396041494,0.21547601249850354,0.20737521396041494,0.12589519173453895,0.1157587882526581
0.19,0.19,0.19,0.0999999999999999,0.2,0.2,0.2,0.1111111111111111,0.21547601249850354,0.2022038975914041,0.21547601249850354,0.2022038975914041,0.21547601249850354,0.2022038975914041,0.12512687935984085,0.10988317337552629
0.2,0.2,0.2,0.1111111111111111,0.19,0.19,0.19,0.0999999999999999,0.21169001841478352,0.20508192381713314,0.21169001841478352,0.20508192381713314,0.21169001841478352,0.20508192381713314,0.12192478088552627,0.110357662407691
0.2,0.2,0.2,0.1111111111111111,0.19,0.19,0.19,0.0999999999999999,0.21390713050761784,0.21136617606400165,0.21390713050761784,0.21136617606400165,0.21390713050761784,0.21136617606400165,0.1226885876944709,0.11471019760134564
0.2,0.2,0.2,0.1111111111111111,0.16,0.16,0.16,0.0666666666666666,0.21498737868873402,0.16927246728364162,0.21498737868873402,0.16927246728364162,0.21498737868873402,0.16927246728364162,0.12129199953346817,0.07156573469010978
0.2,0.2,0.2,0.1111111111111111,0.14,0.14,0.14,0.0444444444444444,0.21027613418058858,0.17555497435735856,0.21027613418058858,0.17555497435735856,0.21027613418058858,0.17555497435735856,0.1191505029532743,0.07678318471707553
0.2,0.2,0.2,0.1111111111111111,0.11,0.11,0.11,0.011111111111111,0.20081506968536778,0.18706787155239496,0.20081506968536778,0.18706787155239496,0.20081506968536778,0.18706787155239496,0.11225134296094975,0.08687682481862698
0.2,0.2,0.2,0.1111111111111111,0.13,0.13,0.13,0.0333333333333333,0.18390795759334533,0.18441733201864324,0.18390795759334533,0.18441733201864324,0.18390795759334533,0.18441733201864324,0.09174283305632314,0.08438271431721149
0.2,0.2,0.2,0.1111111111111109,0.15,0.15,0.15,0.0555555555555555,0.1668727244033617,0.16352261210901423,0.1668727244033617,0.16352261210901423,0.1668727244033617,0.16352261210901423,0.0691123334221493,0.07597753039789248
0.19,0.19,0.19,0.0999999999999999,0.17,0.17,0.17,0.0777777777777777,0.1651294686606131,0.15490261653206228,0.1651294686606131,0.15490261653206228,0.1651294686606131,0.15490261653206228,0.06150710625540395,0.060371555411319486
0.2,0.2,0.2,0.1111111111111112,0.15,0.15,0.15,0.0555555555555553,0.11990738312978051,0.1585386731808783,0.11990738312978051,0.1585386731808783,0.11990738312978051,0.1585386731808783,0.024216413259840957,0.06536283936151395
0.2,0.2,0.2,0.1111111111111109,0.13,0.13,0.13,0.0333333333333334,0.14311077262555585,0.18724660444053104,0.14311077262555585,0.18724660444053104,0.14311077262555585,0.18724660444053104,0.04634750105679808,0.09917493547342046
0.19,0.19,0.19,0.0999999999999997,0.11,0.11,0.11,0.0111111111111108,0.12079400069807042,0.11283614226945339,0.12079400069807042,0.11283614226945339,0.12079400069807042,0.11283614226945339,0.03461011059442348,0.018109460333274114
0.17,0.17,0.17,0.0777777777777779,0.1,0.1,0.1,0.0,0.13289622715610314,0.10357130092141424,0.13289622715610314,0.10357130092141424,0.13289622715610314,0.10357130092141424,0.04101261307257937,0.010268420976983779
0.19,0.19,0.19,0.0999999999999999,0.1,0.1,0.1,0.0,0.14351950538387737,0.10579008652268554,0.14351950538387737,0.10579008652268554,0.14351950538387737,0.10579008652268554,0.05766485024725809,0.013864782992590655
0.17,0.17,0.17,0.0777777777777779,0.11,0.11,0.11,0.0111111111111109,0.13716911094207998,0.11148726518164986,0.13716911094207998,0.11148726518164986,0.13716911094207998,0.11148726518164986,0.05262534088320573,0.025841992539625876
0.17,0.17,0.17,0.0777777777777776,0.13,0.13,0.13,0.0333333333333332,0.10412050830652154,0.09112535833756669,0.10412050830652154,0.09112535833756669,0.10412050830652154,0.09112535833756669,0.010623202790110791,0.0024036004283791534
0.11,0.11,0.11,0.011111111111111,0.16,0.16,0.16,0.0666666666666665,0.09823682802716965,0.10189422820617203,0.09823682802716965,0.10189422820617203,0.09823682802716965,0.10189422820617203,0.007479284106951229,0.013160135892265876
0.11,0.11,0.11,0.0111111111111109,0.19,0.19,0.19,0.0999999999999999,0.11519506897113016,0.1302237725853064,0.11519506897113016,0.1302237725853064,0.11519506897113016,0.1302237725853064,0.024907167813315895,0.03478909512091236
0.11,0.11,0.11,0.0111111111111109,0.2,0.2,0.2,0.1111111111111111,0.11786912523709872,0.10405832995025041,0.11786912523709872,0.10405832995025041,0.11786912523709872,0.10405832995025041,0.016160930953674473,0.012464800478993732
0.11,0.11,0.11,0.011111111111111,0.2,0.2,0.2,0.1111111111111111,0.10009333314113253,0.12050717204806378,0.10009333314113253,0.12050717204806378,0.10009333314113253,0.12050717204806378,0.002201273088039481,0.025474386390401338
0.12,0.12,0.12,0.0222222222222222,0.2,0.2,0.2,0.1111111111111111,0.1276489656897254,0.13685758275691132,0.1276489656897254,0.13685758275691132,0.1276489656897254,0.13685758275691132,0.031199395222633916,0.038062337801199816
0.15,0.15,0.15,0.0555555555555553,0.2,0.2,0.2,0.1111111111111111,0.14259457923557262,0.1524617771827706,0.14259457923557262,0.1524617771827706,0.14259457923557262,0.1524617771827706,0.0392308530839615,0.06481702287903963
0.16,0.16,0.16,0.0666666666666663,0.2,0.2,0.2,0.1111111111111111,0.1419876778282193,0.15971071186487493,0.1419876778282193,0.15971071186487493,0.1419876778282193,0.15971071186487493,0.041984825367816316,0.06584785071953231
0.16,0.16,0.16,0.0666666666666663,0.2,0.2,0.2,0.1111111111111111,0.14265164604577077,0.14777055342223183,0.14265164604577077,0.14777055342223183,0.14265164604577077,0.14777055342223183,0.054116557035545784,0.05736630467045512
0.16,0.16,0.16,0.0666666666666665,0.2,0.2,0.2,0.1111111111111109,0.1410925323636269,0.15620276921945744,0.1410925323636269,0.15620276921945744,0.1410925323636269,0.15620276921945744,0.05750216015056467,0.06681774555754706
0.17,0.17,0.17,0.0777777777777777,0.19,0.19,0.19,0.0999999999999999,0.16910769328246505,0.1509072513448996,0.16910769328246505,0.1509072513448996,0.16910769328246505,0.1509072513448996,0.08496497134717768,0.07494208834905554
