recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.04,0.04,0.0,0.04,0.02,0.02,0.0,0.02,0.05966910255633408,0.0459535318512375,0.05966910255633408,0.0459535318512375,0.015921330679902042,0.00881638451766148,0.05966910255633408,0.0459535318512375
0.05,0.05,0.0032525443290317,0.05,0.02,0.02,0.0,0.02,0.058963439860084794,0.05117541287563855,0.058963439860084794,0.05117541287563855,0.015118346515752942,0.01002735144559363,0.058963439860084794,0.05117541287563855
0.05,0.05,0.0087646076794658,0.05,0.03,0.03,0.0,0.03,0.06085044586116777,0.04349780140109778,0.06085044586116777,0.04349780140109778,0.01917136533410021,-0.00015952830992719256,0.06085044586116777,0.04349780140109778
0.05,0.05,0.0102104605126066,0.05,0.04,0.04,0.0,0.04,0.04703717397996198,0.057551618069544314,0.04703717397996198,0.057551618069544314,0.004896662017201743,0.019304708797623426,0.04703717397996198,0.057551618069544314
0.05,0.05,0.0104166666666668,0.05,0.04,0.04,0.0,0.04,0.053021926052534404,0.06271528884502288,0.053021926052534404,0.06271528884502288,0.011606268834829417,0.016308282760513736,0.053021926052534404,0.06271528884502288
0.06,0.06,0.0150880134115674,0.06,0.04,0.04,0.0,0.04,0.056963072488419864,0.06575889501554938,0.056963072488419864,0.06575889501554938,0.013735716810881298,0.020252356292107813,0.056963072488419864,0.06575889501554938
0.07,0.07,0.0279084352461588,0.07,0.04,0.04,0.0,0.04,0.058909801901713646,0.06053701399114838,0.058909801901713646,0.06053701399114838,0.019046000586821956,0.019397378891543988,0.058909801901713646,0.06053701399114838
0.06,0.06,0.0208333333333334,0.06,0.06,0.06,0.0171476369719784,0.06,0.05579160060682833,0.060052435517727716,0.05579160060682833,0.060052435517727716,0.018840132080187637,0.019397378891543988,0.05579160060682833,0.060052435517727716
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.0206292977703688,0.06,0.06176427871996981,0.060457109848851734,0.06176427871996981,0.060457109848851734,0.022590022557589205,0.019397378891543988,0.06176427871996981,0.060457109848851734
0.05,0.05,0.007003240305216,0.05,0.05,0.05,0.0103135743306594,0.05,0.06423190259302679,0.060457109848851734,0.06423190259302679,0.060457109848851734,0.02040864593695447,0.019397378891543988,0.06423190259302679,0.060457109848851734
0.04,0.04,0.0,0.04,0.06,0.06,0.014468442021388,0.06,0.06276357392960401,0.0459535318512375,0.06276357392960401,0.0459535318512375,0.022766405295274607,0.00881638451766148,0.06276357392960401,0.0459535318512375
0.02,0.02,0.0,0.02,0.05,0.05,0.0078328981723237,0.05,0.06034081580799151,0.0459535318512375,0.06034081580799151,0.0459535318512375,0.020487266367972885,0.00881638451766148,0.06034081580799151,0.0459535318512375
0.02,0.02,0.0,0.02,0.06,0.06,0.0208333333333333,0.06,0.06126355082487511,0.05117541287563855,0.06126355082487511,0.05117541287563855,0.021821477561571833,0.009671361918225308,0.06126355082487511,0.05117541287563855
0.03,0.03,0.0,0.03,0.05,0.05,0.0104166666666666,0.05,0.05502143846434409,0.0459535318512375,0.05502143846434409,0.0459535318512375,0.015740590842313922,0.00881638451766148,0.05502143846434409,0.0459535318512375
0.04,0.04,0.0,0.04,0.05,0.05,0.0029387069689337,0.05,0.05502143846434409,0.0459535318512375,0.05502143846434409,0.0459535318512375,0.015740590842313922,0.00881638451766148,0.05502143846434409,0.0459535318512375
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.057124215780409854,0.0459535318512375,0.057124215780409854,0.0459535318512375,0.019957124015455276,0.00881638451766148,0.057124215780409854,0.0459535318512375
0.03,0.03,0.0,0.03,0.05,0.05,0.0104166666666666,0.05,0.06212162004852921,0.0459535318512375,0.06212162004852921,0.0459535318512375,0.01900756665968793,0.00881638451766148,0.06212162004852921,0.0459535318512375
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.05647306435684307,0.0459535318512375,0.05647306435684307,0.0459535318512375,0.017020569898896786,0.00881638451766148,0.05647306435684307,0.0459535318512375
0.04,0.04,0.0,0.04,0.05,0.05,0.0032525443290317,0.05,0.05378441323885155,0.05117541287563855,0.05378441323885155,0.05117541287563855,0.015647617605980112,0.009671361918225308,0.05378441323885155,0.05117541287563855
0.04,0.04,0.0,0.04,0.05,0.05,0.0087646076794658,0.05,0.05760278200206407,0.05117541287563855,0.05760278200206407,0.05117541287563855,0.023356830856621387,0.01002735144559363,0.05760278200206407,0.05117541287563855
0.04,0.04,0.0,0.04,0.05,0.05,0.0102104605126066,0.05,0.058351093076398,0.06012011940565216,0.058351093076398,0.06012011940565216,0.021377740075646936,0.019397378891543988,0.058351093076398,0.06012011940565216
0.03,0.03,0.0,0.03,0.05,0.05,0.0104166666666668,0.05,0.05998156589009265,0.06616356934667339,0.05998156589009265,0.06616356934667339,0.01766170850402639,0.020252356292107813,0.05998156589009265,0.06616356934667339
0.04,0.04,0.0,0.04,0.06,0.06,0.0150880134115674,0.06,0.060147253846363484,0.0459535318512375,0.060147253846363484,0.0459535318512375,0.021647459472488452,0.00881638451766148,0.060147253846363484,0.0459535318512375
0.03,0.03,0.0,0.03,0.07,0.07,0.0279084352461588,0.07,0.062446624348099784,0.04489911930338658,0.062446624348099784,0.04489911930338658,0.028655079030180594,0.006387273240468599,0.062446624348099784,0.04489911930338658
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.0208333333333334,0.06,0.05658842349877066,0.05191657163957065,0.05658842349877066,0.05191657163957065,0.015536061468577613,0.012173777087842794,0.05658842349877066,0.05191657163957065
0.05,0.05,0.0032525443290316,0.05,0.05,0.05,0.0104166666666666,0.05,0.06011462977305982,0.05940269730100081,0.06011462977305982,0.05940269730100081,0.016859594836275603,0.016968267614351107,0.06011462977305982,0.05940269730100081
0.06,0.06,0.0186867105125795,0.06,0.05,0.05,0.007003240305216,0.05,0.06156195722305827,0.06455721771947488,0.06156195722305827,0.06455721771947488,0.017717143202857465,0.018991277807113884,0.06156195722305827,0.06455721771947488
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.06269593193560745,0.06599711646797263,0.06269593193560745,0.06599711646797263,0.019156192700415322,0.018991277807113884,0.06269593193560745,0.06599711646797263
0.04,0.04,0.0,0.04,0.02,0.02,0.0,0.02,0.07297941152711185,0.06526913407557522,0.07297941152711185,0.06526913407557522,0.029415392658107706,0.017823245014914932,0.07297941152711185,0.06526913407557522
0.05,0.05,0.0059642147117298,0.05,0.02,0.02,0.0,0.02,0.06785237400343953,0.06599711646797263,0.06785237400343953,0.06599711646797263,0.016193270623164734,0.018991277807113884,0.06785237400343953,0.06599711646797263
0.04,0.04,0.0,0.04,0.03,0.03,0.0,0.03,0.06261119160640931,0.05897595915286502,0.06261119160640931,0.05897595915286502,0.015679214742676043,0.0184702886411804,0.06261119160640931,0.05897595915286502
0.06,0.06,0.0207313261798104,0.06,0.04,0.04,0.0,0.04,0.08322396368569676,0.0768487623603441,0.08322396368569676,0.0768487623603441,0.04540050379311993,0.040427430319493474,0.08322396368569676,0.0768487623603441
0.07,0.07,0.0311490780289612,0.07,0.04,0.04,0.0,0.04,0.07637623164920437,0.0629967484185891,0.07637623164920437,0.0629967484185891,0.03353454009170257,0.021736333759420065,0.07637623164920437,0.0629967484185891
0.06,0.06,0.0170448603994561,0.06,0.03,0.03,0.0,0.03,0.07386338971452197,0.06270471914929611,0.07386338971452197,0.06270471914929611,0.03582336992520177,0.01833822983119439,0.07386338971452197,0.06270471914929611
0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.0709278393534702,0.06575889501554938,0.0709278393534702,0.06575889501554938,0.02638837464956527,0.020608345819476136,0.0709278393534702,0.06575889501554938
0.01,0.01,0.0,0.01,0.04,0.04,0.0,0.04,0.05289133499447257,0.057696530689826823,0.05289133499447257,0.057696530689826823,0.012002706824866509,0.010777455591323655,0.05289133499447257,0.057696530689826823
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.07918511732665216,0.05333668024267331,0.07918511732665216,0.05333668024267331,0.041012660615592486,0.013415091342492627,0.07918511732665216,0.05333668024267331
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.08864223963429103,0.06544732940888709,0.08864223963429103,0.06544732940888709,0.049596226651571526,0.03130886511221454,0.08864223963429103,0.06544732940888709
0.06,0.06,0.0181742218508461,0.06,0.03,0.03,0.0,0.03,0.07548113012164734,0.0516054193702004,0.07548113012164734,0.0516054193702004,0.029656822957085247,0.010068500918440882,0.07548113012164734,0.0516054193702004
0.06,0.06,0.0204251771571488,0.06,0.04,0.04,0.0,0.04,0.07710427997351826,0.06015949607435437,0.07710427997351826,0.06015949607435437,0.03011432639692824,0.019451273662971898,0.07710427997351826,0.06015949607435437
0.05,0.05,0.0104166666666666,0.05,0.03,0.03,0.0,0.03,0.0741255838059734,0.05893375883700165,0.0741255838059734,0.05893375883700165,0.03424974435687021,0.0154073565046843,0.0741255838059734,0.05893375883700165
0.06,0.06,0.0174558377756873,0.06,0.05,0.05,0.0104166666666666,0.05,0.08687160981502463,0.08213662309156924,0.08687160981502463,0.08213662309156924,0.04577309750613212,0.04075168608883548,0.08687160981502463,0.08213662309156924
0.06,0.06,0.0185842555857173,0.06,0.05,0.05,0.0032525443290316,0.05,0.10217448551545277,0.08879237532353403,0.10217448551545277,0.08879237532353403,0.06230883315386375,0.04545897781406896,0.10217448551545277,0.08879237532353403
0.06,0.06,0.0200166805671394,0.06,0.06,0.06,0.0186867105125795,0.06,0.08022238437312652,0.0855859364334496,0.08022238437312652,0.0855859364334496,0.05115034180831864,0.043871525287693634,0.08022238437312652,0.0855859364334496
0.06,0.06,0.0203230849400728,0.06,0.04,0.04,0.0,0.04,0.0746065405157314,0.08430808005510526,0.0746065405157314,0.08430808005510526,0.02917343078273686,0.04706407346191185,0.0746065405157314,0.08430808005510526
0.06,0.06,0.0136411332633787,0.06,0.04,0.04,0.0,0.04,0.055792096372869006,0.06780041472099024,0.055792096372869006,0.06780041472099024,0.010197804251663549,0.03719685678519322,0.055792096372869006,0.06780041472099024
0.05,0.05,0.0081436625600334,0.05,0.05,0.05,0.0059642147117298,0.05,0.056656067527428154,0.06855963824973817,0.056656067527428154,0.06855963824973817,0.0069070514272538165,0.03433714223692395,0.056656067527428154,0.06855963824973817
0.05,0.05,0.0099009900990101,0.05,0.04,0.04,0.0,0.04,0.08218042823017302,0.10309864791433618,0.08218042823017302,0.10309864791433618,0.0329139091177776,0.060753493504155126,0.08218042823017302,0.10309864791433618
0.04,0.04,1.1102230246251563e-16,0.04,0.06,0.06,0.0207313261798104,0.06,0.08110845591731047,0.0894354026156783,0.08110845591731047,0.0894354026156783,0.04112851233487534,0.04606750050974396,0.08110845591731047,0.0894354026156783
0.04,0.04,0.0,0.04,0.07,0.07,0.0311490780289612,0.07,0.06196966876123942,0.07347216170374661,0.06196966876123942,0.07347216170374661,0.018152894440436645,0.0257655484182572,0.06196966876123942,0.07347216170374661
0.07,0.07,0.0284162139573757,0.07,0.06,0.06,0.0170448603994561,0.06,0.0507882669381258,0.059199178074766795,0.0507882669381258,0.059199178074766795,0.011605088068683109,0.019208651272741437,0.0507882669381258,0.059199178074766795
0.07,0.07,0.03125,0.07,0.03,0.03,0.0,0.03,0.047753990045083926,0.06156118035019045,0.047753990045083926,0.06156118035019045,0.010350359761834018,0.02838756746999999,0.047753990045083926,0.06156118035019045
0.09,0.09,0.0520833333333333,0.09,0.01,0.01,0.0,0.01,0.06238229830373451,0.06943004362705146,0.06238229830373451,0.06943004362705146,0.017141615441089653,0.03054202067413445,0.06238229830373451,0.06943004362705146
0.1,0.1,0.0564059551268609,0.1,0.03,0.03,0.0,0.03,0.07185739003707449,0.09688144049293142,0.07185739003707449,0.09688144049293142,0.03151611371938092,0.05039436970213048,0.07185739003707449,0.09688144049293142
0.09,0.09,0.0488136301871016,0.09,0.04,0.04,0.0,0.04,0.06919223633877994,0.08966998745490627,0.06919223633877994,0.08966998745490627,0.029398549952618525,0.04672942240970628,0.06919223633877994,0.08966998745490627
0.07,0.07,0.0311490780289614,0.07,0.06,0.06,0.0181742218508461,0.06,0.05952249846650135,0.08161072221958288,0.05952249846650135,0.08161072221958288,0.01898294471750224,0.03234164141809095,0.05952249846650135,0.08161072221958288
0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0204251771571488,0.06,0.061166759685476225,0.07484908909393659,0.061166759685476225,0.07484908909393659,0.02446845368463673,0.032327126616945666,0.061166759685476225,0.07484908909393659
0.07,0.07,0.0261780104712041,0.07,0.05,0.05,0.0104166666666666,0.05,0.06319427345839941,0.06377238154828725,0.06319427345839941,0.06377238154828725,0.021791156683490007,0.024849043116951262,0.06319427345839941,0.06377238154828725
0.09,0.09,0.0484157691101118,0.09,0.06,0.06,0.0174558377756873,0.06,0.0771478012953666,0.07442590304158515,0.0771478012953666,0.07442590304158515,0.039343068468994345,0.031254150279960716,0.0771478012953666,0.07442590304158515
0.12,0.12,0.0830467854537876,0.12,0.06,0.06,0.0185842555857173,0.06,0.07617094895495449,0.08182938582657309,0.07617094895495449,0.08182938582657309,0.04086721837231072,0.04449488553316654,0.07617094895495449,0.08182938582657309
0.12,0.12,0.0832378372747161,0.12,0.06,0.06,0.0200166805671394,0.06,0.0716252317019301,0.09298528924712998,0.0716252317019301,0.09298528924712998,0.028983000265230454,0.05831568250437726,0.0716252317019301,0.09298528924712998
0.11,0.11,0.0671837333612828,0.11,0.06,0.06,0.0203230849400728,0.06,0.06553034005035908,0.07885385990169351,0.06553034005035908,0.07885385990169351,0.0283258332056939,0.03864813213089991,0.06553034005035908,0.07885385990169351
0.11,0.11,0.0689402657181713,0.11,0.06,0.06,0.0136411332633787,0.06,0.07511462378039242,0.0792033262137185,0.07511462378039242,0.0792033262137185,0.03738464107985705,0.037380963395109885,0.07511462378039242,0.0792033262137185
0.09,0.09,0.0520833333333333,0.09,0.05,0.05,0.0081436625600334,0.05,0.0829234443789622,0.07202267566330625,0.0829234443789622,0.07202267566330625,0.03766477807093386,0.02984765101453047,0.0829234443789622,0.07202267566330625
0.12,0.12,0.0828556539864511,0.12,0.05,0.05,0.0099009900990101,0.05,0.09732237225755062,0.07861828414213388,0.09732237225755062,0.07861828414213388,0.05203004992748655,0.038715028197151384,0.09732237225755062,0.07861828414213388
0.14,0.14,0.0998534645174795,0.14,0.04,0.04,1.1102230246251563e-16,0.04,0.08578441519873584,0.07239260995973457,0.08578441519873584,0.07239260995973457,0.04701423269467406,0.031739240050878456,0.08578441519873584,0.07239260995973457
0.12,0.12,0.0802675585284281,0.12,0.04,0.04,0.0,0.04,0.07795053421882568,0.084995358779912,0.07795053421882568,0.084995358779912,0.04805460914914849,0.0473018835730386,0.07795053421882568,0.084995358779912
0.09,0.09,0.0516882034180909,0.09,0.07,0.07,0.0284162139573757,0.07,0.0749900221391571,0.079716942799805,0.0749900221391571,0.079716942799805,0.030964734077016855,0.0393822193364647,0.0749900221391571,0.079716942799805
0.08,0.08,0.0416666666666666,0.08,0.07,0.07,0.03125,0.07,0.06975824084015675,0.07789109590400611,0.06975824084015675,0.07789109590400611,0.0212242476921735,0.03764886953477522,0.06975824084015675,0.07789109590400611
0.09,0.09,0.0469208211143695,0.09,0.09,0.09,0.0520833333333333,0.09,0.06215642656087945,0.07892301928602215,0.06215642656087945,0.07892301928602215,0.021609265095494122,0.03995360746337943,0.06215642656087945,0.07892301928602215
0.08,0.08,0.0385620231999164,0.08,0.1,0.1,0.0564059551268609,0.1,0.07824983158947418,0.07658550398307627,0.07824983158947418,0.07658550398307627,0.037567398615841484,0.036593499769876504,0.07824983158947418,0.07658550398307627
0.06,0.06,0.0207313261798103,0.06,0.09,0.09,0.0488136301871016,0.09,0.06919552010913535,0.08857997543770516,0.06919552010913535,0.08857997543770516,0.036314724761655856,0.04703907334926229,0.06919552010913535,0.08857997543770516
0.05,0.05,0.0103135743306594,0.05,0.07,0.07,0.0311490780289614,0.07,0.05369421729085081,0.09737724103789916,0.05369421729085081,0.09737724103789916,0.016379834706504056,0.05854391662440647,0.05369421729085081,0.09737724103789916
0.06,0.06,0.0139515367670197,0.06,0.06,0.06,0.0208333333333333,0.06,0.04980864311668976,0.06975517948654181,0.04980864311668976,0.06975517948654181,0.009711094482819914,0.030239720364017262,0.04980864311668976,0.06975517948654181
0.06,0.06,0.0185842555857173,0.06,0.07,0.07,0.0261780104712041,0.07,0.057309935389083515,0.07140653712779277,0.057309935389083515,0.07140653712779277,0.013952835071598233,0.02978868966400809,0.057309935389083515,0.07140653712779277
0.06,0.06,0.0208333333333333,0.06,0.09,0.09,0.0484157691101118,0.09,0.06052450410305075,0.0792174605400081,0.06052450410305075,0.0792174605400081,0.022421884061820545,0.03877387550508491,0.06052450410305075,0.0792174605400081
0.07,0.07,0.03125,0.07,0.12,0.12,0.0830467854537876,0.12,0.059762639901305516,0.08012659992389536,0.059762639901305516,0.08012659992389536,0.023003017874961243,0.04096616075276779,0.059762639901305516,0.08012659992389536
0.06,0.06,0.014054961191525,0.06,0.12,0.12,0.0832378372747161,0.12,0.05991176084779318,0.07158400571752614,0.05991176084779318,0.07158400571752614,0.01625918493738733,0.03220511847416008,0.05991176084779318,0.07158400571752614
0.06,0.06,0.0183792815371762,0.06,0.11,0.11,0.0671837333612828,0.11,0.06863470428147979,0.06469855032472405,0.06863470428147979,0.06469855032472405,0.026661867927799423,0.026530425113423097,0.06863470428147979,0.06469855032472405
0.04,0.04,0.0,0.04,0.11,0.11,0.0689402657181713,0.11,0.07068753481646958,0.08150166469952923,0.07068753481646958,0.08150166469952923,0.0318390760343931,0.04088658273511791,0.07068753481646958,0.08150166469952923
0.04,0.04,0.0,0.04,0.09,0.09,0.0520833333333333,0.09,0.08087989431648057,0.08073623547579988,0.08087989431648057,0.08073623547579988,0.038338667804633714,0.04187668476172216,0.08087989431648057,0.08073623547579988
0.07,0.07,0.027400125496758,0.07,0.12,0.12,0.0828556539864511,0.12,0.09283943471190712,0.07283852611429396,0.09283943471190712,0.07283852611429396,0.05319136280375509,0.03502578413727853,0.09283943471190712,0.07283852611429396
